Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,35-44 years,35-44,Female,F,14.0,3182968.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,35-44 years,35-44,Male,M,16.0,3179535.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,45-54 years,45-54,Female,F,30.0,3520690.0,0.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,45-54 years,45-54,Male,M,42.0,3461399.0,1.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,55-64 years,55-64,Female,F,48.0,3621258.0,1.3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,55-64 years,55-64,Male,M,76.0,3442650.0,2.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,65-74 years,65-74,Female,F,91.0,2472587.0,3.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,65-74 years,65-74,Male,M,121.0,2201518.0,5.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,75-84 years,75-84,Female,F,221.0,1336669.0,16.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,75-84 years,75-84,Male,M,173.0,1007047.0,17.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,85+ years,85+,Female,F,919.0,730733.0,125.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,General symptoms and signs,R50-R68,85+ years,85+,Male,M,349.0,373303.0,93.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Abnormal findings on diagnostic imaging and in function studies, without diagnosis",R90-R94,75-84 years,75-84,Female,F,12.0,1336669.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Abnormal findings on diagnostic imaging and in function studies, without diagnosis",R90-R94,85+ years,85+,Female,F,20.0,730733.0,2.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Abnormal findings on diagnostic imaging and in function studies, without diagnosis",R90-R94,85+ years,85+,Male,M,11.0,373303.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,< 1 year,1,Female,F,153.0,305043.0,50.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,< 1 year,1,Male,M,201.0,319796.0,62.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,1-4 years,4-Jan,Female,F,14.0,1235862.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,1-4 years,4-Jan,Male,M,21.0,1295553.0,1.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,15-24 years,15-24,Female,F,21.0,3469053.0,0.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,15-24 years,15-24,Male,M,30.0,3620939.0,0.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,25-34 years,25-34,Female,F,32.0,3398400.0,0.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,25-34 years,25-34,Male,M,48.0,3470054.0,1.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,35-44 years,35-44,Female,F,33.0,3182968.0,1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,35-44 years,35-44,Male,M,59.0,3179535.0,1.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,45-54 years,45-54,Female,F,53.0,3520690.0,1.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,45-54 years,45-54,Male,M,77.0,3461399.0,2.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,55-64 years,55-64,Female,F,62.0,3621258.0,1.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,55-64 years,55-64,Male,M,139.0,3442650.0,4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,65-74 years,65-74,Female,F,76.0,2472587.0,3.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,65-74 years,65-74,Male,M,125.0,2201518.0,5.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,75-84 years,75-84,Female,F,140.0,1336669.0,10.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,75-84 years,75-84,Male,M,139.0,1007047.0,13.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,85+ years,85+,Female,F,436.0,730733.0,59.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Ill-defined and unknown causes of mortality,R95-R99,85+ years,85+,Male,M,207.0,373303.0,55.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,1-4 years,4-Jan,Female,F,27.0,1235862.0,2.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,1-4 years,4-Jan,Male,M,26.0,1295553.0,2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,5-14 years,14-May,Female,F,50.0,3243813.0,1.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,5-14 years,14-May,Male,M,72.0,3387055.0,2.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,15-24 years,15-24,Female,F,318.0,3469053.0,9.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,15-24 years,15-24,Male,M,674.0,3620939.0,18.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,25-34 years,25-34,Female,F,258.0,3398400.0,7.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,25-34 years,25-34,Male,M,674.0,3470054.0,19.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,35-44 years,35-44,Female,F,168.0,3182968.0,5.3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,35-44 years,35-44,Male,M,513.0,3179535.0,16.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,45-54 years,45-54,Female,F,225.0,3520690.0,6.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,45-54 years,45-54,Male,M,594.0,3461399.0,17.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,55-64 years,55-64,Female,F,200.0,3621258.0,5.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,55-64 years,55-64,Male,M,618.0,3442650.0,18
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,65-74 years,65-74,Female,F,162.0,2472587.0,6.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,65-74 years,65-74,Male,M,403.0,2201518.0,18.3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,75-84 years,75-84,Female,F,188.0,1336669.0,14.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,75-84 years,75-84,Male,M,274.0,1007047.0,27.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,85+ years,85+,Female,F,101.0,730733.0,13.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Transport accidents,V01-V99,85+ years,85+,Male,M,139.0,373303.0,37.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,< 1 year,1,Female,F,124.0,305043.0,40.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,< 1 year,1,Male,M,153.0,319796.0,47.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,1-4 years,4-Jan,Female,F,50.0,1235862.0,4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,1-4 years,4-Jan,Male,M,79.0,1295553.0,6.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,5-14 years,14-May,Female,F,39.0,3243813.0,1.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,5-14 years,14-May,Male,M,63.0,3387055.0,1.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,15-24 years,15-24,Female,F,321.0,3469053.0,9.3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,15-24 years,15-24,Male,M,922.0,3620939.0,25.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,25-34 years,25-34,Female,F,935.0,3398400.0,27.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,25-34 years,25-34,Male,M,2472.0,3470054.0,71.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,35-44 years,35-44,Female,F,895.0,3182968.0,28.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,35-44 years,35-44,Male,M,2182.0,3179535.0,68.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,45-54 years,45-54,Female,F,1069.0,3520690.0,30.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,45-54 years,45-54,Male,M,2082.0,3461399.0,60.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,55-64 years,55-64,Female,F,914.0,3621258.0,25.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,55-64 years,55-64,Male,M,1876.0,3442650.0,54.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,65-74 years,65-74,Female,F,599.0,2472587.0,24.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,65-74 years,65-74,Male,M,1066.0,2201518.0,48.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,75-84 years,75-84,Female,F,1104.0,1336669.0,82.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,75-84 years,75-84,Male,M,1228.0,1007047.0,121.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,85+ years,85+,Female,F,2694.0,730733.0,368.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other external causes of accidental injury,W00-X59,85+ years,85+,Male,M,1668.0,373303.0,446.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,5-14 years,14-May,Female,F,22.0,3243813.0,0.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,5-14 years,14-May,Male,M,41.0,3387055.0,1.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,15-24 years,15-24,Female,F,197.0,3469053.0,5.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,15-24 years,15-24,Male,M,766.0,3620939.0,21.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,25-34 years,25-34,Female,F,210.0,3398400.0,6.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,25-34 years,25-34,Male,M,938.0,3470054.0,27
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,35-44 years,35-44,Female,F,279.0,3182968.0,8.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,35-44 years,35-44,Male,M,862.0,3179535.0,27.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,45-54 years,45-54,Female,F,333.0,3520690.0,9.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,45-54 years,45-54,Male,M,1024.0,3461399.0,29.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,55-64 years,55-64,Female,F,306.0,3621258.0,8.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,55-64 years,55-64,Male,M,979.0,3442650.0,28.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,65-74 years,65-74,Female,F,118.0,2472587.0,4.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,65-74 years,65-74,Male,M,498.0,2201518.0,22.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,75-84 years,75-84,Female,F,43.0,1336669.0,3.2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,75-84 years,75-84,Male,M,327.0,1007047.0,32.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,85+ years,85+,Female,F,18.0,730733.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Intentional self-harm,X60-X84,85+ years,85+,Male,M,162.0,373303.0,43.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,< 1 year,1,Female,F,24.0,305043.0,7.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,< 1 year,1,Male,M,24.0,319796.0,7.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,1-4 years,4-Jan,Female,F,31.0,1235862.0,2.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,1-4 years,4-Jan,Male,M,30.0,1295553.0,2.3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,5-14 years,14-May,Female,F,23.0,3243813.0,0.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,5-14 years,14-May,Male,M,34.0,3387055.0,1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,15-24 years,15-24,Female,F,124.0,3469053.0,3.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,15-24 years,15-24,Male,M,898.0,3620939.0,24.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,25-34 years,25-34,Female,F,153.0,3398400.0,4.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,25-34 years,25-34,Male,M,799.0,3470054.0,23
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,35-44 years,35-44,Female,F,105.0,3182968.0,3.3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,35-44 years,35-44,Male,M,429.0,3179535.0,13.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,45-54 years,45-54,Female,F,81.0,3520690.0,2.3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,45-54 years,45-54,Male,M,235.0,3461399.0,6.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,55-64 years,55-64,Female,F,60.0,3621258.0,1.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,55-64 years,55-64,Male,M,154.0,3442650.0,4.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,65-74 years,65-74,Female,F,26.0,2472587.0,1.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,65-74 years,65-74,Male,M,57.0,2201518.0,2.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,75-84 years,75-84,Male,M,16.0,1007047.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Assault,X85-Y09,85+ years,85+,Female,F,12.0,730733.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,< 1 year,1,Female,F,11.0,305043.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,< 1 year,1,Male,M,13.0,319796.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,15-24 years,15-24,Female,F,20.0,3469053.0,0.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,15-24 years,15-24,Male,M,66.0,3620939.0,1.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,25-34 years,25-34,Female,F,64.0,3398400.0,1.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,25-34 years,25-34,Male,M,121.0,3470054.0,3.5
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,35-44 years,35-44,Female,F,58.0,3182968.0,1.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,35-44 years,35-44,Male,M,120.0,3179535.0,3.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,45-54 years,45-54,Female,F,98.0,3520690.0,2.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,45-54 years,45-54,Male,M,105.0,3461399.0,3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,55-64 years,55-64,Female,F,77.0,3621258.0,2.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,55-64 years,55-64,Male,M,73.0,3442650.0,2.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,65-74 years,65-74,Female,F,13.0,2472587.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,65-74 years,65-74,Male,M,37.0,2201518.0,1.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,75-84 years,75-84,Female,F,12.0,1336669.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,75-84 years,75-84,Male,M,20.0,1007047.0,2
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,85+ years,85+,Female,F,12.0,730733.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Event of undetermined intent,Y10-Y34,85+ years,85+,Male,M,10.0,373303.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Legal intervention and operations of war,Y35-Y36,15-24 years,15-24,Male,M,10.0,3620939.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Legal intervention and operations of war,Y35-Y36,25-34 years,25-34,Male,M,19.0,3470054.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Legal intervention and operations of war,Y35-Y36,35-44 years,35-44,Male,M,17.0,3179535.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Legal intervention and operations of war,Y35-Y36,45-54 years,45-54,Male,M,10.0,3461399.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,35-44 years,35-44,Female,F,10.0,3182968.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,45-54 years,45-54,Female,F,19.0,3520690.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,45-54 years,45-54,Male,M,20.0,3461399.0,0.6
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,55-64 years,55-64,Female,F,41.0,3621258.0,1.1
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,55-64 years,55-64,Male,M,48.0,3442650.0,1.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,65-74 years,65-74,Female,F,60.0,2472587.0,2.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,65-74 years,65-74,Male,M,62.0,2201518.0,2.8
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,75-84 years,75-84,Female,F,44.0,1336669.0,3.3
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,75-84 years,75-84,Male,M,64.0,1007047.0,6.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,85+ years,85+,Female,F,36.0,730733.0,4.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Complications of medical and surgical care,Y40-Y84,85+ years,85+,Male,M,35.0,373303.0,9.4
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of external causes of morbidity and mortality,Y85-Y89,15-24 years,15-24,Male,M,14.0,3620939.0,Unreliable
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of external causes of morbidity and mortality,Y85-Y89,25-34 years,25-34,Male,M,26.0,3470054.0,0.7
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of external causes of morbidity and mortality,Y85-Y89,35-44 years,35-44,Male,M,30.0,3179535.0,0.9
2016.0,2016.0,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of external causes of morbidity and mortality,Y85-Y89,45-54 years,45-54,Female,F,18.0,3520690.0,Unreliable
