Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of peritoneum,K65-K66,85+ years,85+,Female,F,27.0,460623.0,5.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of peritoneum,K65-K66,85+ years,85+,Male,M,12.0,249636.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,< 1 year,1,Male,M,10.0,348435.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,25-34 years,25-34,Female,F,47.0,3255555.0,1.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,25-34 years,25-34,Male,M,88.0,3396935.0,2.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,35-44 years,35-44,Female,F,213.0,3307195.0,6.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,35-44 years,35-44,Male,M,436.0,3370303.0,12.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,45-54 years,45-54,Female,F,522.0,3296740.0,15.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,45-54 years,45-54,Male,M,1206.0,3250156.0,37.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,55-64 years,55-64,Female,F,557.0,2532098.0,22
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,55-64 years,55-64,Male,M,1337.0,2363916.0,56.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,65-74 years,65-74,Female,F,431.0,1533225.0,28.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,65-74 years,65-74,Male,M,729.0,1336587.0,54.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,75-84 years,75-84,Female,F,369.0,1028752.0,35.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,75-84 years,75-84,Male,M,396.0,767580.0,51.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,85+ years,85+,Female,F,140.0,460623.0,30.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of liver,K70-K76,85+ years,85+,Male,M,101.0,249636.0,40.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,25-34 years,25-34,Male,M,17.0,3396935.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,35-44 years,35-44,Female,F,13.0,3307195.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,35-44 years,35-44,Male,M,30.0,3370303.0,0.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,45-54 years,45-54,Female,F,32.0,3296740.0,1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,45-54 years,45-54,Male,M,76.0,3250156.0,2.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,55-64 years,55-64,Female,F,59.0,2532098.0,2.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,55-64 years,55-64,Male,M,91.0,2363916.0,3.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,65-74 years,65-74,Female,F,66.0,1533225.0,4.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,65-74 years,65-74,Male,M,113.0,1336587.0,8.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,75-84 years,75-84,Female,F,125.0,1028752.0,12.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,75-84 years,75-84,Male,M,145.0,767580.0,18.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,85+ years,85+,Female,F,217.0,460623.0,47.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,85+ years,85+,Male,M,120.0,249636.0,48.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,45-54 years,45-54,Male,M,14.0,3250156.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,55-64 years,55-64,Female,F,22.0,2532098.0,0.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,55-64 years,55-64,Male,M,29.0,2363916.0,1.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,65-74 years,65-74,Female,F,34.0,1533225.0,2.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,65-74 years,65-74,Male,M,45.0,1336587.0,3.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,75-84 years,75-84,Female,F,62.0,1028752.0,6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,75-84 years,75-84,Male,M,71.0,767580.0,9.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,85+ years,85+,Female,F,125.0,460623.0,27.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of the digestive system,K90-K92,85+ years,85+,Male,M,68.0,249636.0,27.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,45-54 years,45-54,Female,F,11.0,3296740.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,45-54 years,45-54,Male,M,13.0,3250156.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,55-64 years,55-64,Male,M,20.0,2363916.0,0.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,65-74 years,65-74,Female,F,22.0,1533225.0,1.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,65-74 years,65-74,Male,M,15.0,1336587.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,75-84 years,75-84,Female,F,28.0,1028752.0,2.7
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,75-84 years,75-84,Male,M,20.0,767580.0,2.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,85+ years,85+,Female,F,26.0,460623.0,5.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections of the skin and subcutaneous tissue,L00-L08,85+ years,85+,Male,M,26.0,249636.0,10.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other disorders of the skin and subcutaneous tissue,L80-L98,55-64 years,55-64,Female,F,12.0,2532098.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other disorders of the skin and subcutaneous tissue,L80-L98,75-84 years,75-84,Female,F,18.0,1028752.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other disorders of the skin and subcutaneous tissue,L80-L98,75-84 years,75-84,Male,M,12.0,767580.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other disorders of the skin and subcutaneous tissue,L80-L98,85+ years,85+,Female,F,33.0,460623.0,7.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other disorders of the skin and subcutaneous tissue,L80-L98,85+ years,85+,Male,M,10.0,249636.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Arthropathies,M00-M25,55-64 years,55-64,Female,F,31.0,2532098.0,1.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Arthropathies,M00-M25,55-64 years,55-64,Male,M,28.0,2363916.0,1.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Arthropathies,M00-M25,65-74 years,65-74,Female,F,61.0,1533225.0,4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Arthropathies,M00-M25,65-74 years,65-74,Male,M,23.0,1336587.0,1.7
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Arthropathies,M00-M25,75-84 years,75-84,Female,F,114.0,1028752.0,11.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Arthropathies,M00-M25,75-84 years,75-84,Male,M,40.0,767580.0,5.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Arthropathies,M00-M25,85+ years,85+,Female,F,119.0,460623.0,25.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Arthropathies,M00-M25,85+ years,85+,Male,M,46.0,249636.0,18.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,15-24 years,15-24,Female,F,18.0,3333547.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,25-34 years,25-34,Female,F,45.0,3255555.0,1.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,35-44 years,35-44,Female,F,50.0,3307195.0,1.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,45-54 years,45-54,Female,F,69.0,3296740.0,2.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,45-54 years,45-54,Male,M,25.0,3250156.0,0.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,55-64 years,55-64,Female,F,85.0,2532098.0,3.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,55-64 years,55-64,Male,M,19.0,2363916.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,65-74 years,65-74,Female,F,78.0,1533225.0,5.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,65-74 years,65-74,Male,M,31.0,1336587.0,2.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,75-84 years,75-84,Female,F,75.0,1028752.0,7.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,75-84 years,75-84,Male,M,27.0,767580.0,3.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,85+ years,85+,Female,F,46.0,460623.0,10
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Systemic connective tissue disorders,M30-M35,85+ years,85+,Male,M,12.0,249636.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Dorsopathies,M40-M54,55-64 years,55-64,Female,F,10.0,2532098.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Dorsopathies,M40-M54,55-64 years,55-64,Male,M,12.0,2363916.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Dorsopathies,M40-M54,65-74 years,65-74,Female,F,10.0,1533225.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Dorsopathies,M40-M54,65-74 years,65-74,Male,M,12.0,1336587.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Dorsopathies,M40-M54,75-84 years,75-84,Female,F,14.0,1028752.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Dorsopathies,M40-M54,75-84 years,75-84,Male,M,25.0,767580.0,3.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Dorsopathies,M40-M54,85+ years,85+,Female,F,34.0,460623.0,7.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Dorsopathies,M40-M54,85+ years,85+,Male,M,20.0,249636.0,8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,35-44 years,35-44,Male,M,12.0,3370303.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,45-54 years,45-54,Male,M,18.0,3250156.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,55-64 years,55-64,Female,F,10.0,2532098.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,55-64 years,55-64,Male,M,29.0,2363916.0,1.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,65-74 years,65-74,Female,F,11.0,1533225.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,65-74 years,65-74,Male,M,20.0,1336587.0,1.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,75-84 years,75-84,Female,F,19.0,1028752.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,75-84 years,75-84,Male,M,16.0,767580.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,85+ years,85+,Female,F,14.0,460623.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Soft tissue disorders,M60-M79,85+ years,85+,Male,M,14.0,249636.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Osteopathies and chondropathies,M80-M94,55-64 years,55-64,Male,M,11.0,2363916.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Osteopathies and chondropathies,M80-M94,65-74 years,65-74,Female,F,14.0,1533225.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Osteopathies and chondropathies,M80-M94,65-74 years,65-74,Male,M,19.0,1336587.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Osteopathies and chondropathies,M80-M94,75-84 years,75-84,Female,F,46.0,1028752.0,4.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Osteopathies and chondropathies,M80-M94,75-84 years,75-84,Male,M,45.0,767580.0,5.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Osteopathies and chondropathies,M80-M94,85+ years,85+,Female,F,129.0,460623.0,28
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Osteopathies and chondropathies,M80-M94,85+ years,85+,Male,M,42.0,249636.0,16.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,45-54 years,45-54,Male,M,18.0,3250156.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,55-64 years,55-64,Female,F,16.0,2532098.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,55-64 years,55-64,Male,M,29.0,2363916.0,1.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,65-74 years,65-74,Female,F,40.0,1533225.0,2.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,65-74 years,65-74,Male,M,34.0,1336587.0,2.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,75-84 years,75-84,Female,F,80.0,1028752.0,7.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,75-84 years,75-84,Male,M,93.0,767580.0,12.1
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,85+ years,85+,Female,F,139.0,460623.0,30.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Glomerular diseases,N00-N07,85+ years,85+,Male,M,128.0,249636.0,51.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal tubulo-interstitial diseases,N10-N15,55-64 years,55-64,Female,F,11.0,2532098.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal tubulo-interstitial diseases,N10-N15,65-74 years,65-74,Female,F,12.0,1533225.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal tubulo-interstitial diseases,N10-N15,65-74 years,65-74,Male,M,12.0,1336587.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal tubulo-interstitial diseases,N10-N15,75-84 years,75-84,Female,F,30.0,1028752.0,2.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal tubulo-interstitial diseases,N10-N15,75-84 years,75-84,Male,M,15.0,767580.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal tubulo-interstitial diseases,N10-N15,85+ years,85+,Female,F,36.0,460623.0,7.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal tubulo-interstitial diseases,N10-N15,85+ years,85+,Male,M,24.0,249636.0,9.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,25-34 years,25-34,Female,F,11.0,3255555.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,25-34 years,25-34,Male,M,18.0,3396935.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,35-44 years,35-44,Female,F,22.0,3307195.0,0.7
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,35-44 years,35-44,Male,M,50.0,3370303.0,1.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,45-54 years,45-54,Female,F,87.0,3296740.0,2.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,45-54 years,45-54,Male,M,117.0,3250156.0,3.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,55-64 years,55-64,Female,F,211.0,2532098.0,8.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,55-64 years,55-64,Male,M,244.0,2363916.0,10.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,65-74 years,65-74,Female,F,301.0,1533225.0,19.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,65-74 years,65-74,Male,M,334.0,1336587.0,25
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,75-84 years,75-84,Female,F,488.0,1028752.0,47.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,75-84 years,75-84,Male,M,527.0,767580.0,68.7
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,85+ years,85+,Female,F,528.0,460623.0,114.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Renal failure,N17-N19,85+ years,85+,Male,M,449.0,249636.0,179.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Urolithiasis,N20-N23,75-84 years,75-84,Female,F,13.0,1028752.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Urolithiasis,N20-N23,85+ years,85+,Female,F,15.0,460623.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other disorders of kidney and ureter,N25-N28,75-84 years,75-84,Male,M,14.0,767580.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other disorders of kidney and ureter,N25-N28,85+ years,85+,Female,F,10.0,460623.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,45-54 years,45-54,Female,F,22.0,3296740.0,0.7
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,45-54 years,45-54,Male,M,17.0,3250156.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,55-64 years,55-64,Female,F,60.0,2532098.0,2.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,55-64 years,55-64,Male,M,22.0,2363916.0,0.9
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,65-74 years,65-74,Female,F,113.0,1533225.0,7.4
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,65-74 years,65-74,Male,M,61.0,1336587.0,4.6
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,75-84 years,75-84,Female,F,301.0,1028752.0,29.3
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,75-84 years,75-84,Male,M,150.0,767580.0,19.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,85+ years,85+,Female,F,489.0,460623.0,106.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other diseases of urinary system,N30-N39,85+ years,85+,Male,M,186.0,249636.0,74.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of male genital organs,N40-N50,65-74 years,65-74,Male,M,13.0,1336587.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of male genital organs,N40-N50,75-84 years,75-84,Male,M,44.0,767580.0,5.7
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Diseases of male genital organs,N40-N50,85+ years,85+,Male,M,55.0,249636.0,22
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",O10-O16,25-34 years,25-34,Female,F,11.0,3255555.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Other maternal disorders predominantly related to pregnancy,O20-O29,25-34 years,25-34,Female,F,14.0,3255555.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Complications of labour and delivery,O60-O75,25-34 years,25-34,Female,F,10.0,3255555.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Complications predominantly related to the puerperium,O85-O92,25-34 years,25-34,Female,F,12.0,3255555.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Other obstetric conditions, not elsewhere classified",O95-O99,25-34 years,25-34,Female,F,17.0,3255555.0,Unreliable
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Newborn affected by maternal factors and by complications of pregnancy, labour and delivery",P00-P04,< 1 year,1,Female,F,203.0,333649.0,60.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,"Newborn affected by maternal factors and by complications of pregnancy, labour and delivery",P00-P04,< 1 year,1,Male,M,290.0,348435.0,83.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Disorders related to length of gestation and fetal growth,P05-P08,< 1 year,1,Female,F,236.0,333649.0,70.7
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Disorders related to length of gestation and fetal growth,P05-P08,< 1 year,1,Male,M,278.0,348435.0,79.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,< 1 year,1,Female,F,181.0,333649.0,54.2
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,< 1 year,1,Male,M,277.0,348435.0,79.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections specific to the perinatal period,P35-P39,< 1 year,1,Female,F,46.0,333649.0,13.8
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Infections specific to the perinatal period,P35-P39,< 1 year,1,Male,M,61.0,348435.0,17.5
2008.0,2008.0,"HHS Region #9  AZ, CA, HI, NV",HHS9,Haemorrhagic and haematological disorders of newborn,P50-P61,< 1 year,1,Female,F,53.0,333649.0,15.9
