Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other bacterial diseases,A30-A49,85+ years,85+,Male,M,508.0,189806.0,267.6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral infections of the central nervous system,A80-A89,65-74 years,65-74,Female,F,11.0,1441299.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral infections of the central nervous system,A80-A89,75-84 years,75-84,Male,M,15.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Arthropod-borne viral fevers and viral haemorrhagic fevers,A90-A99,65-74 years,65-74,Male,M,13.0,1269521.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Arthropod-borne viral fevers and viral haemorrhagic fevers,A90-A99,75-84 years,75-84,Female,F,13.0,822450.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Arthropod-borne viral fevers and viral haemorrhagic fevers,A90-A99,75-84 years,75-84,Male,M,37.0,612171.0,6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Arthropod-borne viral fevers and viral haemorrhagic fevers,A90-A99,85+ years,85+,Male,M,14.0,189806.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,35-44 years,35-44,Female,F,17.0,2590636.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,35-44 years,35-44,Male,M,33.0,2576194.0,1.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,45-54 years,45-54,Female,F,105.0,2659942.0,3.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,45-54 years,45-54,Male,M,222.0,2607144.0,8.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,55-64 years,55-64,Female,F,160.0,2305701.0,6.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,55-64 years,55-64,Male,M,348.0,2154722.0,16.2
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,65-74 years,65-74,Female,F,52.0,1441299.0,3.6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,65-74 years,65-74,Male,M,63.0,1269521.0,5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,75-84 years,75-84,Female,F,28.0,822450.0,3.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,75-84 years,75-84,Male,M,29.0,612171.0,4.7
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Viral hepatitis,B15-B19,85+ years,85+,Female,F,10.0,370923.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,25-34 years,25-34,Female,F,34.0,2763570.0,1.2
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,25-34 years,25-34,Male,M,82.0,2836077.0,2.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,35-44 years,35-44,Female,F,77.0,2590636.0,3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,35-44 years,35-44,Male,M,154.0,2576194.0,6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,45-54 years,45-54,Female,F,87.0,2659942.0,3.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,45-54 years,45-54,Male,M,274.0,2607144.0,10.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,55-64 years,55-64,Female,F,38.0,2305701.0,1.6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,55-64 years,55-64,Male,M,205.0,2154722.0,9.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,65-74 years,65-74,Female,F,17.0,1441299.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,65-74 years,65-74,Male,M,43.0,1269521.0,3.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Human immunodeficiency virus [HIV] disease,B20-B24,75-84 years,75-84,Male,M,17.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other viral diseases,B25-B34,< 1 year,1,Male,M,10.0,289352.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mycoses,B35-B49,55-64 years,55-64,Female,F,12.0,2305701.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mycoses,B35-B49,55-64 years,55-64,Male,M,15.0,2154722.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mycoses,B35-B49,65-74 years,65-74,Female,F,11.0,1441299.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mycoses,B35-B49,65-74 years,65-74,Male,M,14.0,1269521.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mycoses,B35-B49,75-84 years,75-84,Male,M,16.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Sequelae of infectious and parasitic diseases,B90-B94,55-64 years,55-64,Male,M,15.0,2154722.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Sequelae of infectious and parasitic diseases,B90-B94,65-74 years,65-74,Female,F,11.0,1441299.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Sequelae of infectious and parasitic diseases,B90-B94,65-74 years,65-74,Male,M,14.0,1269521.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Sequelae of infectious and parasitic diseases,B90-B94,75-84 years,75-84,Female,F,13.0,822450.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Sequelae of infectious and parasitic diseases,B90-B94,75-84 years,75-84,Male,M,13.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Sequelae of infectious and parasitic diseases,B90-B94,85+ years,85+,Female,F,13.0,370923.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Sequelae of infectious and parasitic diseases,B90-B94,85+ years,85+,Male,M,19.0,189806.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,1-4 years,4-Jan,Female,F,32.0,1122022.0,2.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,1-4 years,4-Jan,Male,M,33.0,1168006.0,2.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,5-14 years,14-May,Female,F,55.0,2809407.0,2
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,5-14 years,14-May,Male,M,68.0,2935218.0,2.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,15-24 years,15-24,Female,F,94.0,2777085.0,3.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,15-24 years,15-24,Male,M,158.0,2932595.0,5.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,25-34 years,25-34,Female,F,277.0,2763570.0,10
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,25-34 years,25-34,Male,M,227.0,2836077.0,8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,35-44 years,35-44,Female,F,825.0,2590636.0,31.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,35-44 years,35-44,Male,M,620.0,2576194.0,24.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,45-54 years,45-54,Female,F,3001.0,2659942.0,112.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,45-54 years,45-54,Male,M,3071.0,2607144.0,117.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,55-64 years,55-64,Female,F,6010.0,2305701.0,260.7
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,55-64 years,55-64,Male,M,7894.0,2154722.0,366.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,65-74 years,65-74,Female,F,7650.0,1441299.0,530.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,65-74 years,65-74,Male,M,9871.0,1269521.0,777.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,75-84 years,75-84,Female,F,7483.0,822450.0,909.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,75-84 years,75-84,Male,M,9032.0,612171.0,1475.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,85+ years,85+,Female,F,4863.0,370923.0,1311.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malignant neoplasms,C00-C97,85+ years,85+,Male,M,4216.0,189806.0,2221.2
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Benign neoplasms,D10-D36,55-64 years,55-64,Female,F,10.0,2305701.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Benign neoplasms,D10-D36,65-74 years,65-74,Female,F,11.0,1441299.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Benign neoplasms,D10-D36,65-74 years,65-74,Male,M,13.0,1269521.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Benign neoplasms,D10-D36,75-84 years,75-84,Female,F,32.0,822450.0,3.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Benign neoplasms,D10-D36,75-84 years,75-84,Male,M,11.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Benign neoplasms,D10-D36,85+ years,85+,Female,F,27.0,370923.0,7.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Benign neoplasms,D10-D36,85+ years,85+,Male,M,13.0,189806.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,35-44 years,35-44,Female,F,12.0,2590636.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,35-44 years,35-44,Male,M,14.0,2576194.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,45-54 years,45-54,Female,F,35.0,2659942.0,1.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,45-54 years,45-54,Male,M,43.0,2607144.0,1.6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,55-64 years,55-64,Female,F,49.0,2305701.0,2.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,55-64 years,55-64,Male,M,73.0,2154722.0,3.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,65-74 years,65-74,Female,F,108.0,1441299.0,7.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,65-74 years,65-74,Male,M,151.0,1269521.0,11.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,75-84 years,75-84,Female,F,180.0,822450.0,21.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,75-84 years,75-84,Male,M,228.0,612171.0,37.2
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,85+ years,85+,Female,F,192.0,370923.0,51.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,85+ years,85+,Male,M,189.0,189806.0,99.6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Nutritional anaemias,D50-D53,85+ years,85+,Female,F,11.0,370923.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Haemolytic anaemias,D55-D59,25-34 years,25-34,Male,M,14.0,2836077.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Haemolytic anaemias,D55-D59,35-44 years,35-44,Male,M,13.0,2576194.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,35-44 years,35-44,Female,F,10.0,2590636.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,45-54 years,45-54,Female,F,11.0,2659942.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,45-54 years,45-54,Male,M,14.0,2607144.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,55-64 years,55-64,Female,F,20.0,2305701.0,0.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,55-64 years,55-64,Male,M,22.0,2154722.0,1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,65-74 years,65-74,Female,F,47.0,1441299.0,3.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,65-74 years,65-74,Male,M,38.0,1269521.0,3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,75-84 years,75-84,Female,F,72.0,822450.0,8.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,75-84 years,75-84,Male,M,62.0,612171.0,10.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,85+ years,85+,Female,F,147.0,370923.0,39.6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,85+ years,85+,Male,M,73.0,189806.0,38.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,35-44 years,35-44,Female,F,12.0,2590636.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,45-54 years,45-54,Female,F,17.0,2659942.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,45-54 years,45-54,Male,M,21.0,2607144.0,0.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,55-64 years,55-64,Female,F,33.0,2305701.0,1.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,55-64 years,55-64,Male,M,41.0,2154722.0,1.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,65-74 years,65-74,Female,F,45.0,1441299.0,3.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,65-74 years,65-74,Male,M,43.0,1269521.0,3.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,75-84 years,75-84,Female,F,48.0,822450.0,5.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,75-84 years,75-84,Male,M,33.0,612171.0,5.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,85+ years,85+,Female,F,30.0,370923.0,8.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,85+ years,85+,Male,M,24.0,189806.0,12.6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,55-64 years,55-64,Male,M,10.0,2154722.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,65-74 years,65-74,Female,F,15.0,1441299.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,65-74 years,65-74,Male,M,16.0,1269521.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,75-84 years,75-84,Female,F,10.0,822450.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,75-84 years,75-84,Male,M,18.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,85+ years,85+,Female,F,12.0,370923.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,45-54 years,45-54,Female,F,15.0,2659942.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,45-54 years,45-54,Male,M,21.0,2607144.0,0.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,55-64 years,55-64,Female,F,29.0,2305701.0,1.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,55-64 years,55-64,Male,M,12.0,2154722.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,65-74 years,65-74,Female,F,22.0,1441299.0,1.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,65-74 years,65-74,Male,M,10.0,1269521.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,75-84 years,75-84,Female,F,18.0,822450.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,75-84 years,75-84,Male,M,11.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,55-64 years,55-64,Female,F,10.0,2305701.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,65-74 years,65-74,Female,F,11.0,1441299.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,75-84 years,75-84,Female,F,28.0,822450.0,3.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,75-84 years,75-84,Male,M,12.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,85+ years,85+,Female,F,69.0,370923.0,18.6
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,85+ years,85+,Male,M,17.0,189806.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,15-24 years,15-24,Female,F,17.0,2777085.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,25-34 years,25-34,Female,F,41.0,2763570.0,1.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,25-34 years,25-34,Male,M,49.0,2836077.0,1.7
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,35-44 years,35-44,Female,F,91.0,2590636.0,3.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,35-44 years,35-44,Male,M,176.0,2576194.0,6.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,45-54 years,45-54,Female,F,331.0,2659942.0,12.4
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,45-54 years,45-54,Male,M,451.0,2607144.0,17.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,55-64 years,55-64,Female,F,717.0,2305701.0,31.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,55-64 years,55-64,Male,M,1012.0,2154722.0,47
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,65-74 years,65-74,Female,F,977.0,1441299.0,67.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,65-74 years,65-74,Male,M,1243.0,1269521.0,97.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,75-84 years,75-84,Female,F,1235.0,822450.0,150.2
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,75-84 years,75-84,Male,M,1067.0,612171.0,174.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,85+ years,85+,Female,F,1071.0,370923.0,288.7
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,85+ years,85+,Male,M,619.0,189806.0,326.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of other endocrine glands,E20-E34,65-74 years,65-74,Female,F,10.0,1441299.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of other endocrine glands,E20-E34,75-84 years,75-84,Male,M,11.0,612171.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,55-64 years,55-64,Female,F,24.0,2305701.0,1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,55-64 years,55-64,Male,M,27.0,2154722.0,1.3
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,65-74 years,65-74,Female,F,44.0,1441299.0,3.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,65-74 years,65-74,Male,M,39.0,1269521.0,3.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,75-84 years,75-84,Female,F,90.0,822450.0,10.9
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,75-84 years,75-84,Male,M,68.0,612171.0,11.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,85+ years,85+,Female,F,182.0,370923.0,49.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,85+ years,85+,Male,M,80.0,189806.0,42.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,25-34 years,25-34,Female,F,16.0,2763570.0,Unreliable
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,25-34 years,25-34,Male,M,32.0,2836077.0,1.1
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,35-44 years,35-44,Female,F,40.0,2590636.0,1.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,35-44 years,35-44,Male,M,65.0,2576194.0,2.5
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,45-54 years,45-54,Female,F,74.0,2659942.0,2.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,45-54 years,45-54,Male,M,98.0,2607144.0,3.8
2012.0,2012.0,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,55-64 years,55-64,Female,F,107.0,2305701.0,4.6
