Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Diabetes mellitus,E10-E14,85+ years,85+,Female,F,387.0,160144.0,241.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Diabetes mellitus,E10-E14,85+ years,85+,Male,M,331.0,93536.0,353.9
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Malnutrition,E40-E46,55-64 years,55-64,Female,F,15.0,930223.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Malnutrition,E40-E46,65-74 years,65-74,Female,F,27.0,721900.0,3.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Malnutrition,E40-E46,65-74 years,65-74,Male,M,21.0,661896.0,3.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Malnutrition,E40-E46,75-84 years,75-84,Female,F,53.0,341062.0,15.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Malnutrition,E40-E46,75-84 years,75-84,Male,M,42.0,289678.0,14.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Malnutrition,E40-E46,85+ years,85+,Female,F,149.0,160144.0,93
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Malnutrition,E40-E46,85+ years,85+,Male,M,67.0,93536.0,71.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,25-34 years,25-34,Female,F,11.0,1018784.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,35-44 years,35-44,Female,F,11.0,924171.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,35-44 years,35-44,Male,M,13.0,953144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,45-54 years,45-54,Female,F,34.0,861230.0,3.9
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,45-54 years,45-54,Male,M,36.0,873017.0,4.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,55-64 years,55-64,Female,F,52.0,930223.0,5.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,55-64 years,55-64,Male,M,46.0,884585.0,5.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,65-74 years,65-74,Female,F,57.0,721900.0,7.9
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,65-74 years,65-74,Male,M,54.0,661896.0,8.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,75-84 years,75-84,Female,F,29.0,341062.0,8.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,75-84 years,75-84,Male,M,22.0,289678.0,7.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Obesity and other hyperalimentation,E65-E68,85+ years,85+,Female,F,10.0,160144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,25-34 years,25-34,Male,M,15.0,1081305.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,35-44 years,35-44,Male,M,12.0,953144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,45-54 years,45-54,Female,F,15.0,861230.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,45-54 years,45-54,Male,M,27.0,873017.0,3.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,55-64 years,55-64,Female,F,47.0,930223.0,5.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,55-64 years,55-64,Male,M,111.0,884585.0,12.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,65-74 years,65-74,Female,F,77.0,721900.0,10.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,65-74 years,65-74,Male,M,157.0,661896.0,23.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,75-84 years,75-84,Female,F,130.0,341062.0,38.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,75-84 years,75-84,Male,M,186.0,289678.0,64.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,85+ years,85+,Female,F,234.0,160144.0,146.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Metabolic disorders,E70-E88,85+ years,85+,Male,M,174.0,93536.0,186
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,"Organic, including symptomatic, mental disorders",F01-F09,55-64 years,55-64,Female,F,24.0,930223.0,2.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,"Organic, including symptomatic, mental disorders",F01-F09,55-64 years,55-64,Male,M,25.0,884585.0,2.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,"Organic, including symptomatic, mental disorders",F01-F09,65-74 years,65-74,Female,F,141.0,721900.0,19.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,"Organic, including symptomatic, mental disorders",F01-F09,65-74 years,65-74,Male,M,134.0,661896.0,20.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,"Organic, including symptomatic, mental disorders",F01-F09,75-84 years,75-84,Female,F,591.0,341062.0,173.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,"Organic, including symptomatic, mental disorders",F01-F09,75-84 years,75-84,Male,M,479.0,289678.0,165.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,"Organic, including symptomatic, mental disorders",F01-F09,85+ years,85+,Female,F,1939.0,160144.0,1210.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,"Organic, including symptomatic, mental disorders",F01-F09,85+ years,85+,Male,M,902.0,93536.0,964.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,25-34 years,25-34,Female,F,21.0,1018784.0,2.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,25-34 years,25-34,Male,M,26.0,1081305.0,2.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,35-44 years,35-44,Female,F,32.0,924171.0,3.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,35-44 years,35-44,Male,M,65.0,953144.0,6.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,45-54 years,45-54,Female,F,63.0,861230.0,7.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,45-54 years,45-54,Male,M,122.0,873017.0,14
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,55-64 years,55-64,Female,F,67.0,930223.0,7.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,55-64 years,55-64,Male,M,264.0,884585.0,29.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,65-74 years,65-74,Female,F,58.0,721900.0,8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,65-74 years,65-74,Male,M,169.0,661896.0,25.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,75-84 years,75-84,Female,F,30.0,341062.0,8.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,75-84 years,75-84,Male,M,40.0,289678.0,13.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,85+ years,85+,Female,F,17.0,160144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mental and behavioural disorders due to psychoactive substance use,F10-F19,85+ years,85+,Male,M,22.0,93536.0,23.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Mood [affective] disorders,F30-F39,65-74 years,65-74,Female,F,13.0,721900.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,45-54 years,45-54,Female,F,16.0,861230.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,45-54 years,45-54,Male,M,27.0,873017.0,3.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,55-64 years,55-64,Female,F,48.0,930223.0,5.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,55-64 years,55-64,Male,M,62.0,884585.0,7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,65-74 years,65-74,Female,F,88.0,721900.0,12.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,65-74 years,65-74,Male,M,110.0,661896.0,16.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,75-84 years,75-84,Female,F,57.0,341062.0,16.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,75-84 years,75-84,Male,M,67.0,289678.0,23.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,85+ years,85+,Female,F,13.0,160144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Systemic atrophies primarily affecting the central nervous system,G10-G14,85+ years,85+,Male,M,17.0,93536.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Extrapyramidal and movement disorders,G20-G25,55-64 years,55-64,Female,F,20.0,930223.0,2.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Extrapyramidal and movement disorders,G20-G25,55-64 years,55-64,Male,M,20.0,884585.0,2.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Extrapyramidal and movement disorders,G20-G25,65-74 years,65-74,Female,F,90.0,721900.0,12.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Extrapyramidal and movement disorders,G20-G25,65-74 years,65-74,Male,M,140.0,661896.0,21.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Extrapyramidal and movement disorders,G20-G25,75-84 years,75-84,Female,F,217.0,341062.0,63.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Extrapyramidal and movement disorders,G20-G25,75-84 years,75-84,Male,M,420.0,289678.0,145
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Extrapyramidal and movement disorders,G20-G25,85+ years,85+,Female,F,270.0,160144.0,168.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Extrapyramidal and movement disorders,G20-G25,85+ years,85+,Male,M,373.0,93536.0,398.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other degenerative diseases of the nervous system,G30-G31,55-64 years,55-64,Female,F,52.0,930223.0,5.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other degenerative diseases of the nervous system,G30-G31,55-64 years,55-64,Male,M,45.0,884585.0,5.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other degenerative diseases of the nervous system,G30-G31,65-74 years,65-74,Female,F,277.0,721900.0,38.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other degenerative diseases of the nervous system,G30-G31,65-74 years,65-74,Male,M,262.0,661896.0,39.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other degenerative diseases of the nervous system,G30-G31,75-84 years,75-84,Female,F,1216.0,341062.0,356.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other degenerative diseases of the nervous system,G30-G31,75-84 years,75-84,Male,M,802.0,289678.0,276.9
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other degenerative diseases of the nervous system,G30-G31,85+ years,85+,Female,F,3498.0,160144.0,2184.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other degenerative diseases of the nervous system,G30-G31,85+ years,85+,Male,M,1425.0,93536.0,1523.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Demyelinating diseases of the central nervous system,G35-G37,45-54 years,45-54,Male,M,12.0,873017.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Demyelinating diseases of the central nervous system,G35-G37,55-64 years,55-64,Female,F,32.0,930223.0,3.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Demyelinating diseases of the central nervous system,G35-G37,55-64 years,55-64,Male,M,19.0,884585.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Demyelinating diseases of the central nervous system,G35-G37,65-74 years,65-74,Female,F,52.0,721900.0,7.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Demyelinating diseases of the central nervous system,G35-G37,65-74 years,65-74,Male,M,30.0,661896.0,4.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Demyelinating diseases of the central nervous system,G35-G37,75-84 years,75-84,Female,F,32.0,341062.0,9.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Demyelinating diseases of the central nervous system,G35-G37,75-84 years,75-84,Male,M,20.0,289678.0,6.9
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Demyelinating diseases of the central nervous system,G35-G37,85+ years,85+,Female,F,16.0,160144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,25-34 years,25-34,Male,M,13.0,1081305.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,35-44 years,35-44,Female,F,10.0,924171.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,35-44 years,35-44,Male,M,14.0,953144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,45-54 years,45-54,Male,M,17.0,873017.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,55-64 years,55-64,Female,F,20.0,930223.0,2.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,55-64 years,55-64,Male,M,21.0,884585.0,2.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,65-74 years,65-74,Female,F,27.0,721900.0,3.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,65-74 years,65-74,Male,M,38.0,661896.0,5.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,75-84 years,75-84,Female,F,13.0,341062.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,75-84 years,75-84,Male,M,17.0,289678.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,85+ years,85+,Female,F,16.0,160144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Episodic and paroxysmal disorders,G40-G47,85+ years,85+,Male,M,12.0,93536.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Diseases of myoneural junction and muscle,G70-G72,55-64 years,55-64,Female,F,10.0,930223.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Diseases of myoneural junction and muscle,G70-G72,65-74 years,65-74,Male,M,17.0,661896.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Diseases of myoneural junction and muscle,G70-G72,75-84 years,75-84,Female,F,16.0,341062.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Diseases of myoneural junction and muscle,G70-G72,75-84 years,75-84,Male,M,20.0,289678.0,6.9
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Diseases of myoneural junction and muscle,G70-G72,85+ years,85+,Female,F,14.0,160144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Cerebral palsy and other paralytic syndromes,G80-G83,55-64 years,55-64,Female,F,10.0,930223.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Cerebral palsy and other paralytic syndromes,G80-G83,55-64 years,55-64,Male,M,22.0,884585.0,2.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Cerebral palsy and other paralytic syndromes,G80-G83,65-74 years,65-74,Female,F,10.0,721900.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Cerebral palsy and other paralytic syndromes,G80-G83,65-74 years,65-74,Male,M,13.0,661896.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,35-44 years,35-44,Male,M,10.0,953144.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,45-54 years,45-54,Female,F,13.0,861230.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,45-54 years,45-54,Male,M,15.0,873017.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,55-64 years,55-64,Female,F,21.0,930223.0,2.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,55-64 years,55-64,Male,M,29.0,884585.0,3.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,65-74 years,65-74,Female,F,27.0,721900.0,3.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,65-74 years,65-74,Male,M,59.0,661896.0,8.9
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,75-84 years,75-84,Female,F,41.0,341062.0,12
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,75-84 years,75-84,Male,M,45.0,289678.0,15.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,85+ years,85+,Female,F,39.0,160144.0,24.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Other disorders of the nervous system,G90-G98,85+ years,85+,Male,M,36.0,93536.0,38.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Chronic rheumatic heart diseases,I05-I09,55-64 years,55-64,Female,F,12.0,930223.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Chronic rheumatic heart diseases,I05-I09,55-64 years,55-64,Male,M,11.0,884585.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Chronic rheumatic heart diseases,I05-I09,65-74 years,65-74,Female,F,20.0,721900.0,2.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Chronic rheumatic heart diseases,I05-I09,65-74 years,65-74,Male,M,16.0,661896.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Chronic rheumatic heart diseases,I05-I09,75-84 years,75-84,Female,F,45.0,341062.0,13.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Chronic rheumatic heart diseases,I05-I09,75-84 years,75-84,Male,M,16.0,289678.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Chronic rheumatic heart diseases,I05-I09,85+ years,85+,Female,F,95.0,160144.0,59.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Chronic rheumatic heart diseases,I05-I09,85+ years,85+,Male,M,35.0,93536.0,37.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,25-34 years,25-34,Male,M,13.0,1081305.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,35-44 years,35-44,Female,F,10.0,924171.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,35-44 years,35-44,Male,M,36.0,953144.0,3.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,45-54 years,45-54,Female,F,30.0,861230.0,3.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,45-54 years,45-54,Male,M,94.0,873017.0,10.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,55-64 years,55-64,Female,F,112.0,930223.0,12
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,55-64 years,55-64,Male,M,255.0,884585.0,28.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,65-74 years,65-74,Female,F,218.0,721900.0,30.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,65-74 years,65-74,Male,M,336.0,661896.0,50.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,75-84 years,75-84,Female,F,366.0,341062.0,107.3
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,75-84 years,75-84,Male,M,338.0,289678.0,116.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,85+ years,85+,Female,F,1170.0,160144.0,730.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Hypertensive diseases,I10-I15,85+ years,85+,Male,M,556.0,93536.0,594.4
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,25-34 years,25-34,Male,M,14.0,1081305.0,Unreliable
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,35-44 years,35-44,Female,F,33.0,924171.0,3.6
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,35-44 years,35-44,Male,M,88.0,953144.0,9.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,45-54 years,45-54,Female,F,102.0,861230.0,11.8
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,45-54 years,45-54,Male,M,380.0,873017.0,43.5
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,55-64 years,55-64,Female,F,362.0,930223.0,38.9
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,55-64 years,55-64,Male,M,1248.0,884585.0,141.1
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,65-74 years,65-74,Female,F,702.0,721900.0,97.2
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,65-74 years,65-74,Male,M,1851.0,661896.0,279.7
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,75-84 years,75-84,Female,F,1054.0,341062.0,309
2018.0,2018.0,"HHS Region #10  AK, ID, OR, WA",HHS10,Ischaemic heart diseases,I20-I25,75-84 years,75-84,Male,M,2084.0,289678.0,719.4
