Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hypertensive diseases,I10-I15,65-74 years,65-74,Female,F,110.0,525343.0,20.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hypertensive diseases,I10-I15,65-74 years,65-74,Male,M,138.0,463318.0,29.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hypertensive diseases,I10-I15,75-84 years,75-84,Female,F,286.0,370741.0,77.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hypertensive diseases,I10-I15,75-84 years,75-84,Male,M,192.0,267510.0,71.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hypertensive diseases,I10-I15,85+ years,85+,Female,F,769.0,195745.0,392.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hypertensive diseases,I10-I15,85+ years,85+,Male,M,295.0,91318.0,323
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,25-34 years,25-34,Female,F,12.0,880278.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,25-34 years,25-34,Male,M,45.0,900668.0,5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,35-44 years,35-44,Female,F,66.0,837485.0,7.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,35-44 years,35-44,Male,M,215.0,843190.0,25.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,45-54 years,45-54,Female,F,333.0,1005028.0,33.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,45-54 years,45-54,Male,M,961.0,988260.0,97.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,55-64 years,55-64,Female,F,634.0,838128.0,75.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,55-64 years,55-64,Male,M,1652.0,802323.0,205.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,65-74 years,65-74,Female,F,1001.0,525343.0,190.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,65-74 years,65-74,Male,M,1971.0,463318.0,425.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,75-84 years,75-84,Female,F,2130.0,370741.0,574.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,75-84 years,75-84,Male,M,2704.0,267510.0,1010.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,85+ years,85+,Female,F,4576.0,195745.0,2337.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Ischaemic heart diseases,I20-I25,85+ years,85+,Male,M,2973.0,91318.0,3255.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,25-34 years,25-34,Female,F,10.0,880278.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,35-44 years,35-44,Female,F,28.0,837485.0,3.3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,35-44 years,35-44,Male,M,14.0,843190.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,45-54 years,45-54,Female,F,48.0,1005028.0,4.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,45-54 years,45-54,Male,M,40.0,988260.0,4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,55-64 years,55-64,Female,F,62.0,838128.0,7.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,55-64 years,55-64,Male,M,52.0,802323.0,6.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,65-74 years,65-74,Female,F,63.0,525343.0,12
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,65-74 years,65-74,Male,M,51.0,463318.0,11
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,75-84 years,75-84,Female,F,116.0,370741.0,31.3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,75-84 years,75-84,Male,M,64.0,267510.0,23.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,85+ years,85+,Female,F,157.0,195745.0,80.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,85+ years,85+,Male,M,51.0,91318.0,55.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,15-24 years,15-24,Male,M,14.0,988515.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,25-34 years,25-34,Female,F,18.0,880278.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,25-34 years,25-34,Male,M,36.0,900668.0,4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,35-44 years,35-44,Female,F,37.0,837485.0,4.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,35-44 years,35-44,Male,M,95.0,843190.0,11.3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,45-54 years,45-54,Female,F,143.0,1005028.0,14.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,45-54 years,45-54,Male,M,204.0,988260.0,20.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,55-64 years,55-64,Female,F,197.0,838128.0,23.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,55-64 years,55-64,Male,M,394.0,802323.0,49.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,65-74 years,65-74,Female,F,405.0,525343.0,77.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,65-74 years,65-74,Male,M,518.0,463318.0,111.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,75-84 years,75-84,Female,F,1044.0,370741.0,281.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,75-84 years,75-84,Male,M,1028.0,267510.0,384.3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,85+ years,85+,Female,F,2713.0,195745.0,1386
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other forms of heart disease,I30-I51,85+ years,85+,Male,M,1333.0,91318.0,1459.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,35-44 years,35-44,Female,F,25.0,837485.0,3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,35-44 years,35-44,Male,M,35.0,843190.0,4.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,45-54 years,45-54,Female,F,80.0,1005028.0,8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,45-54 years,45-54,Male,M,124.0,988260.0,12.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,55-64 years,55-64,Female,F,188.0,838128.0,22.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,55-64 years,55-64,Male,M,244.0,802323.0,30.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,65-74 years,65-74,Female,F,427.0,525343.0,81.3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,65-74 years,65-74,Male,M,436.0,463318.0,94.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,75-84 years,75-84,Female,F,1086.0,370741.0,292.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,75-84 years,75-84,Male,M,891.0,267510.0,333.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,85+ years,85+,Female,F,2250.0,195745.0,1149.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,85+ years,85+,Male,M,964.0,91318.0,1055.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,35-44 years,35-44,Male,M,16.0,843190.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,45-54 years,45-54,Female,F,24.0,1005028.0,2.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,45-54 years,45-54,Male,M,46.0,988260.0,4.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,55-64 years,55-64,Female,F,39.0,838128.0,4.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,55-64 years,55-64,Male,M,85.0,802323.0,10.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,65-74 years,65-74,Female,F,100.0,525343.0,19
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,65-74 years,65-74,Male,M,135.0,463318.0,29.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,75-84 years,75-84,Female,F,248.0,370741.0,66.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,75-84 years,75-84,Male,M,222.0,267510.0,83
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,85+ years,85+,Female,F,508.0,195745.0,259.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,85+ years,85+,Male,M,271.0,91318.0,296.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,35-44 years,35-44,Male,M,11.0,843190.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,45-54 years,45-54,Male,M,15.0,988260.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,55-64 years,55-64,Female,F,12.0,838128.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,65-74 years,65-74,Female,F,11.0,525343.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,75-84 years,75-84,Female,F,21.0,370741.0,5.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,75-84 years,75-84,Male,M,14.0,267510.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,85+ years,85+,Female,F,29.0,195745.0,14.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,85+ years,85+,Male,M,20.0,91318.0,21.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,25-34 years,25-34,Male,M,10.0,900668.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,35-44 years,35-44,Female,F,18.0,837485.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,35-44 years,35-44,Male,M,22.0,843190.0,2.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,45-54 years,45-54,Female,F,35.0,1005028.0,3.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,45-54 years,45-54,Male,M,57.0,988260.0,5.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,55-64 years,55-64,Female,F,60.0,838128.0,7.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,55-64 years,55-64,Male,M,86.0,802323.0,10.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,65-74 years,65-74,Female,F,122.0,525343.0,23.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,65-74 years,65-74,Male,M,136.0,463318.0,29.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,75-84 years,75-84,Female,F,330.0,370741.0,89
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,75-84 years,75-84,Male,M,319.0,267510.0,119.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,85+ years,85+,Female,F,840.0,195745.0,429.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,85+ years,85+,Male,M,505.0,91318.0,553
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,25-34 years,25-34,Male,M,13.0,900668.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,35-44 years,35-44,Female,F,25.0,837485.0,3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,35-44 years,35-44,Male,M,16.0,843190.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,45-54 years,45-54,Female,F,143.0,1005028.0,14.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,45-54 years,45-54,Male,M,114.0,988260.0,11.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,55-64 years,55-64,Female,F,364.0,838128.0,43.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,55-64 years,55-64,Male,M,454.0,802323.0,56.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,65-74 years,65-74,Female,F,823.0,525343.0,156.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,65-74 years,65-74,Male,M,972.0,463318.0,209.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,75-84 years,75-84,Female,F,1417.0,370741.0,382.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,75-84 years,75-84,Male,M,1378.0,267510.0,515.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,85+ years,85+,Female,F,1149.0,195745.0,587
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,85+ years,85+,Male,M,956.0,91318.0,1046.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,45-54 years,45-54,Female,F,12.0,1005028.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,45-54 years,45-54,Male,M,18.0,988260.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,55-64 years,55-64,Female,F,12.0,838128.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,55-64 years,55-64,Male,M,25.0,802323.0,3.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,65-74 years,65-74,Female,F,54.0,525343.0,10.3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,65-74 years,65-74,Male,M,66.0,463318.0,14.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,75-84 years,75-84,Female,F,120.0,370741.0,32.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,75-84 years,75-84,Male,M,184.0,267510.0,68.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,85+ years,85+,Female,F,249.0,195745.0,127.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,85+ years,85+,Male,M,280.0,91318.0,306.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,45-54 years,45-54,Female,F,20.0,1005028.0,2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,45-54 years,45-54,Male,M,22.0,988260.0,2.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,55-64 years,55-64,Female,F,31.0,838128.0,3.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,55-64 years,55-64,Male,M,49.0,802323.0,6.1
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,65-74 years,65-74,Female,F,72.0,525343.0,13.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,65-74 years,65-74,Male,M,114.0,463318.0,24.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,75-84 years,75-84,Female,F,151.0,370741.0,40.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,75-84 years,75-84,Male,M,178.0,267510.0,66.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,85+ years,85+,Female,F,160.0,195745.0,81.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,85+ years,85+,Male,M,116.0,91318.0,127
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of pleura,J90-J94,75-84 years,75-84,Female,F,14.0,370741.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of pleura,J90-J94,85+ years,85+,Female,F,10.0,195745.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of pleura,J90-J94,85+ years,85+,Male,M,18.0,91318.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,55-64 years,55-64,Female,F,27.0,838128.0,3.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,55-64 years,55-64,Male,M,30.0,802323.0,3.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,65-74 years,65-74,Female,F,39.0,525343.0,7.4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,65-74 years,65-74,Male,M,38.0,463318.0,8.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,75-84 years,75-84,Female,F,47.0,370741.0,12.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,75-84 years,75-84,Male,M,78.0,267510.0,29.2
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,85+ years,85+,Female,F,77.0,195745.0,39.3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,85+ years,85+,Male,M,40.0,91318.0,43.8
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,45-54 years,45-54,Female,F,10.0,1005028.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,55-64 years,55-64,Female,F,13.0,838128.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,55-64 years,55-64,Male,M,17.0,802323.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,65-74 years,65-74,Female,F,21.0,525343.0,4
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,65-74 years,65-74,Male,M,26.0,463318.0,5.6
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,75-84 years,75-84,Female,F,48.0,370741.0,12.9
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,75-84 years,75-84,Male,M,42.0,267510.0,15.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,85+ years,85+,Female,F,93.0,195745.0,47.5
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,85+ years,85+,Male,M,49.0,91318.0,53.7
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,75-84 years,75-84,Female,F,18.0,370741.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,75-84 years,75-84,Male,M,14.0,267510.0,Unreliable
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,85+ years,85+,Female,F,28.0,195745.0,14.3
2010.0,2010.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Noninfective enteritis and colitis,K50-K52,85+ years,85+,Female,F,11.0,195745.0,Unreliable
