Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,75-84 years,75-84,Female,F,124,376079,33
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,75-84 years,75-84,Male,M,110,267286,41.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,85+ years,85+,Female,F,45,191859,23.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,85+ years,85+,Male,M,37,85837,43.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,35-44 years,35-44,Male,M,14,870798,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,45-54 years,45-54,Female,F,17,1005922,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,45-54 years,45-54,Male,M,22,987574,2.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,55-64 years,55-64,Female,F,13,784667,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,55-64 years,55-64,Male,M,38,750271,5.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,65-74 years,65-74,Female,F,26,504842,5.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,65-74 years,65-74,Male,M,36,441295,8.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,75-84 years,75-84,Female,F,47,376079,12.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,75-84 years,75-84,Male,M,63,267286,23.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,85+ years,85+,Female,F,79,191859,41.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,85+ years,85+,Male,M,50,85837,58.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,45-54 years,45-54,Male,M,23,987574,2.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,55-64 years,55-64,Female,F,13,784667,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,55-64 years,55-64,Male,M,24,750271,3.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,65-74 years,65-74,Female,F,19,504842,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,65-74 years,65-74,Male,M,28,441295,6.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,75-84 years,75-84,Female,F,44,376079,11.7
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,75-84 years,75-84,Male,M,56,267286,21
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,85+ years,85+,Female,F,140,191859,73
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,85+ years,85+,Male,M,67,85837,78.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,75-84 years,75-84,Female,F,14,376079,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,75-84 years,75-84,Male,M,11,267286,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,85+ years,85+,Female,F,15,191859,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of the skin and subcutaneous tissue,L80-L98,,75-84 years,75-84,Female,F,10,376079,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of the skin and subcutaneous tissue,L80-L98,,75-84 years,75-84,Male,M,11,267286,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of the skin and subcutaneous tissue,L80-L98,,85+ years,85+,Female,F,17,191859,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,65-74 years,65-74,Female,F,30,504842,5.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,75-84 years,75-84,Female,F,51,376079,13.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,75-84 years,75-84,Male,M,16,267286,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,85+ years,85+,Female,F,96,191859,50
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,85+ years,85+,Male,M,30,85837,34.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,35-44 years,35-44,Female,F,10,866358,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,45-54 years,45-54,Female,F,17,1005922,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,55-64 years,55-64,Female,F,18,784667,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,65-74 years,65-74,Female,F,40,504842,7.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,65-74 years,65-74,Male,M,11,441295,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,75-84 years,75-84,Female,F,50,376079,13.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,85+ years,85+,Female,F,25,191859,13
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Dorsopathies,M40-M54,,75-84 years,75-84,Female,F,11,376079,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Dorsopathies,M40-M54,,85+ years,85+,Female,F,19,191859,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Dorsopathies,M40-M54,,85+ years,85+,Male,M,10,85837,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Soft tissue disorders,M60-M79,,75-84 years,75-84,Male,M,15,267286,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,65-74 years,65-74,Female,F,13,504842,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,75-84 years,75-84,Female,F,32,376079,8.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,85+ years,85+,Female,F,116,191859,60.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,85+ years,85+,Male,M,18,85837,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Glomerular diseases,N00-N07,,65-74 years,65-74,Female,F,10,504842,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Glomerular diseases,N00-N07,,65-74 years,65-74,Male,M,10,441295,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Glomerular diseases,N00-N07,,75-84 years,75-84,Female,F,27,376079,7.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Glomerular diseases,N00-N07,,75-84 years,75-84,Male,M,46,267286,17.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Glomerular diseases,N00-N07,,85+ years,85+,Female,F,67,191859,34.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Glomerular diseases,N00-N07,,85+ years,85+,Male,M,31,85837,36.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal tubulo-interstitial diseases,N10-N15,,75-84 years,75-84,Female,F,10,376079,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal tubulo-interstitial diseases,N10-N15,,75-84 years,75-84,Male,M,11,267286,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal tubulo-interstitial diseases,N10-N15,,85+ years,85+,Female,F,23,191859,12
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,35-44 years,35-44,Female,F,12,866358,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,35-44 years,35-44,Male,M,12,870798,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,45-54 years,45-54,Female,F,32,1005922,3.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,45-54 years,45-54,Male,M,48,987574,4.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,55-64 years,55-64,Female,F,74,784667,9.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,55-64 years,55-64,Male,M,113,750271,15.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,65-74 years,65-74,Female,F,143,504842,28.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,65-74 years,65-74,Male,M,199,441295,45.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,75-84 years,75-84,Female,F,327,376079,86.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,75-84 years,75-84,Male,M,346,267286,129.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,85+ years,85+,Female,F,544,191859,283.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,85+ years,85+,Male,M,382,85837,445
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,55-64 years,55-64,Female,F,18,784667,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,55-64 years,55-64,Male,M,11,750271,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,65-74 years,65-74,Female,F,33,504842,6.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,65-74 years,65-74,Male,M,19,441295,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,75-84 years,75-84,Female,F,98,376079,26.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,75-84 years,75-84,Male,M,60,267286,22.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,85+ years,85+,Female,F,216,191859,112.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,85+ years,85+,Male,M,80,85837,93.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of male genital organs,N40-N50,,75-84 years,75-84,Male,M,10,267286,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of male genital organs,N40-N50,,85+ years,85+,Male,M,25,85837,29.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Newborn affected by maternal factors and by complications of pregnancy, labour and delivery",P00-P04,,< 1 year,1,Female,F,48,91749,52.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Newborn affected by maternal factors and by complications of pregnancy, labour and delivery",P00-P04,,< 1 year,1,Male,M,62,96444,64.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Disorders related to length of gestation and fetal growth,P05-P08,,< 1 year,1,Female,F,105,91749,114.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Disorders related to length of gestation and fetal growth,P05-P08,,< 1 year,1,Male,M,117,96444,121.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,,< 1 year,1,Female,F,41,91749,44.7
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,,< 1 year,1,Male,M,72,96444,74.7
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections specific to the perinatal period,P35-P39,,< 1 year,1,Female,F,14,91749,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections specific to the perinatal period,P35-P39,,< 1 year,1,Male,M,10,96444,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Haemorrhagic and haematological disorders of newborn,P50-P61,,< 1 year,1,Female,F,15,91749,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Digestive system disorders of newborn,P76-P78,,< 1 year,1,Male,M,17,96444,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the nervous system,Q00-Q07,,< 1 year,1,Female,F,23,91749,25.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the nervous system,Q00-Q07,,< 1 year,1,Male,M,28,96444,29
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the circulatory system,Q20-Q28,,< 1 year,1,Female,F,29,91749,31.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the circulatory system,Q20-Q28,,< 1 year,1,Male,M,40,96444,41.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the urinary system,Q60-Q64,,< 1 year,1,Female,F,11,91749,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the urinary system,Q60-Q64,,< 1 year,1,Male,M,22,96444,22.8
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations and deformations of the musculoskeletal system,Q65-Q79,,< 1 year,1,Female,F,17,91749,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations and deformations of the musculoskeletal system,Q65-Q79,,< 1 year,1,Male,M,14,96444,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other congenital malformations,Q80-Q89,,< 1 year,1,Female,F,11,91749,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other congenital malformations,Q80-Q89,,< 1 year,1,Male,M,14,96444,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,< 1 year,1,Female,F,41,91749,44.7
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,< 1 year,1,Male,M,26,96444,27
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,55-64 years,55-64,Female,F,12,784667,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,55-64 years,55-64,Male,M,10,750271,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,55-64 years,55-64,Male,M,14,750271,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,75-84 years,75-84,Female,F,13,376079,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,75-84 years,75-84,Male,M,21,267286,7.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,85+ years,85+,Female,F,53,191859,27.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,85+ years,85+,Male,M,14,85837,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,55-64 years,55-64,Male,M,16,750271,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,65-74 years,65-74,Female,F,16,504842,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,65-74 years,65-74,Male,M,16,441295,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,75-84 years,75-84,Female,F,77,376079,20.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,75-84 years,75-84,Male,M,39,267286,14.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,85+ years,85+,Female,F,404,191859,210.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,85+ years,85+,Male,M,98,85837,114.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,< 1 year,1,Female,F,60,91749,65.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,< 1 year,1,Male,M,103,96444,106.8
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,15-24 years,15-24,Male,M,11,999383,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,25-34 years,25-34,Female,F,17,850470,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,25-34 years,25-34,Male,M,22,867840,2.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,35-44 years,35-44,Female,F,17,866358,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,35-44 years,35-44,Male,M,36,870798,4.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,45-54 years,45-54,Female,F,43,1005922,4.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,45-54 years,45-54,Male,M,80,987574,8.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,55-64 years,55-64,Female,F,30,784667,3.8
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,55-64 years,55-64,Male,M,90,750271,12
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,65-74 years,65-74,Female,F,41,504842,8.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,65-74 years,65-74,Male,M,46,441295,10.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,75-84 years,75-84,Female,F,57,376079,15.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,75-84 years,75-84,Male,M,58,267286,21.7
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,85+ years,85+,Female,F,79,191859,41.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Ill-defined and unknown causes of mortality,R95-R99,,85+ years,85+,Male,M,30,85837,34.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,1-4 years,4-Jan,Female,F,11,356895,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,1-4 years,4-Jan,Male,M,12,372864,Unreliable
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,5-14 years,14-May,Female,F,29,888960,3.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,5-14 years,14-May,Male,M,31,933759,3.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,15-24 years,15-24,Female,F,146,953952,15.3
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,15-24 years,15-24,Male,M,374,999383,37.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,25-34 years,25-34,Female,F,66,850470,7.8
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,25-34 years,25-34,Male,M,230,867840,26.5
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,35-44 years,35-44,Female,F,71,866358,8.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,35-44 years,35-44,Male,M,221,870798,25.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,45-54 years,45-54,Female,F,101,1005922,10
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,45-54 years,45-54,Male,M,248,987574,25.1
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,55-64 years,55-64,Female,F,49,784667,6.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,55-64 years,55-64,Male,M,177,750271,23.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,65-74 years,65-74,Female,F,65,504842,12.9
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,65-74 years,65-74,Male,M,113,441295,25.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,75-84 years,75-84,Female,F,52,376079,13.8
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,75-84 years,75-84,Male,M,100,267286,37.4
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,85+ years,85+,Female,F,25,191859,13
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Transport accidents,V01-V99,,85+ years,85+,Male,M,52,85837,60.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other external causes of accidental injury,W00-X59,,< 1 year,1,Female,F,51,91749,55.6
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other external causes of accidental injury,W00-X59,,< 1 year,1,Male,M,59,96444,61.2
2008,2008,"HHS Region #7  IA, KS, MO, NE",HHS7,Other external causes of accidental injury,W00-X59,,1-4 years,4-Jan,Female,F,25,356895,7
