Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other viral diseases,B25-B34,,65-74 years,65-74,Female,F,14,2296946,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mycoses,B35-B49,,55-64 years,55-64,Female,F,19,3535192,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mycoses,B35-B49,,55-64 years,55-64,Male,M,16,3361074,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mycoses,B35-B49,,65-74 years,65-74,Female,F,17,2296946,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mycoses,B35-B49,,65-74 years,65-74,Male,M,21,2034713,1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mycoses,B35-B49,,75-84 years,75-84,Female,F,10,1317317,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mycoses,B35-B49,,75-84 years,75-84,Male,M,13,977249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mycoses,B35-B49,,85+ years,85+,Male,M,12,362445,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of infectious and parasitic diseases,B90-B94,,55-64 years,55-64,Female,F,12,3535192,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of infectious and parasitic diseases,B90-B94,,55-64 years,55-64,Male,M,12,3361074,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of infectious and parasitic diseases,B90-B94,,65-74 years,65-74,Female,F,21,2296946,0.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of infectious and parasitic diseases,B90-B94,,65-74 years,65-74,Male,M,23,2034713,1.1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of infectious and parasitic diseases,B90-B94,,75-84 years,75-84,Female,F,29,1317317,2.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of infectious and parasitic diseases,B90-B94,,75-84 years,75-84,Male,M,22,977249,2.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of infectious and parasitic diseases,B90-B94,,85+ years,85+,Female,F,26,726538,3.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Sequelae of infectious and parasitic diseases,B90-B94,,85+ years,85+,Male,M,17,362445,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other infectious diseases,B99-B99,,85+ years,85+,Female,F,11,726538,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,1-4 years,4-Jan,Female,F,22,1238517,1.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,1-4 years,4-Jan,Male,M,28,1297430,2.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,5-14 years,14-May,Female,F,62,3307026,1.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,5-14 years,14-May,Male,M,70,3451756,2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,15-24 years,15-24,Female,F,93,3528871,2.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,15-24 years,15-24,Male,M,138,3661531,3.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,25-34 years,25-34,Female,F,305,3368565,9.1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,25-34 years,25-34,Male,M,266,3407905,7.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,35-44 years,35-44,Female,F,1017,3234442,31.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,35-44 years,35-44,Male,M,827,3227095,25.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,45-54 years,45-54,Female,F,4033,3652247,110.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,45-54 years,45-54,Male,M,3813,3584249,106.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,55-64 years,55-64,Female,F,9106,3535192,257.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,55-64 years,55-64,Male,M,11553,3361074,343.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,65-74 years,65-74,Female,F,12688,2296946,552.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,65-74 years,65-74,Male,M,15294,2034713,751.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,75-84 years,75-84,Female,F,13225,1317317,1003.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,75-84 years,75-84,Male,M,14560,977249,1489.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,85+ years,85+,Female,F,9937,726538,1367.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,85+ years,85+,Male,M,8618,362445,2377.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,45-54 years,45-54,Male,M,11,3584249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,55-64 years,55-64,Female,F,12,3535192,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,55-64 years,55-64,Male,M,13,3361074,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,65-74 years,65-74,Female,F,30,2296946,1.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,65-74 years,65-74,Male,M,27,2034713,1.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,75-84 years,75-84,Female,F,33,1317317,2.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,75-84 years,75-84,Male,M,31,977249,3.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,85+ years,85+,Female,F,38,726538,5.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,85+ years,85+,Male,M,17,362445,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,25-34 years,25-34,Female,F,11,3368565,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,25-34 years,25-34,Male,M,10,3407905,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,35-44 years,35-44,Male,M,14,3227095,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,45-54 years,45-54,Female,F,31,3652247,0.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,45-54 years,45-54,Male,M,56,3584249,1.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,55-64 years,55-64,Female,F,98,3535192,2.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,55-64 years,55-64,Male,M,148,3361074,4.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,65-74 years,65-74,Female,F,212,2296946,9.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,65-74 years,65-74,Male,M,296,2034713,14.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,75-84 years,75-84,Female,F,364,1317317,27.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,75-84 years,75-84,Male,M,484,977249,49.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,85+ years,85+,Female,F,545,726538,75
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,85+ years,85+,Male,M,471,362445,130
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Nutritional anaemias,D50-D53,,75-84 years,75-84,Female,F,11,1317317,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Nutritional anaemias,D50-D53,,85+ years,85+,Female,F,22,726538,3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Nutritional anaemias,D50-D53,,85+ years,85+,Male,M,12,362445,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,25-34 years,25-34,Female,F,10,3368565,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,45-54 years,45-54,Female,F,10,3652247,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,45-54 years,45-54,Male,M,11,3584249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,55-64 years,55-64,Female,F,10,3535192,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,85+ years,85+,Female,F,15,726538,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,45-54 years,45-54,Female,F,14,3652247,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,45-54 years,45-54,Male,M,14,3584249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,55-64 years,55-64,Female,F,33,3535192,0.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,55-64 years,55-64,Male,M,29,3361074,0.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,65-74 years,65-74,Female,F,60,2296946,2.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,65-74 years,65-74,Male,M,46,2034713,2.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,75-84 years,75-84,Female,F,124,1317317,9.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,75-84 years,75-84,Male,M,88,977249,9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,85+ years,85+,Female,F,281,726538,38.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,85+ years,85+,Male,M,156,362445,43
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,35-44 years,35-44,Female,F,11,3234442,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,45-54 years,45-54,Female,F,16,3652247,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,45-54 years,45-54,Male,M,32,3584249,0.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,55-64 years,55-64,Female,F,36,3535192,1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,55-64 years,55-64,Male,M,40,3361074,1.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,65-74 years,65-74,Female,F,58,2296946,2.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,65-74 years,65-74,Male,M,49,2034713,2.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,75-84 years,75-84,Female,F,57,1317317,4.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,75-84 years,75-84,Male,M,63,977249,6.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,85+ years,85+,Female,F,62,726538,8.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,85+ years,85+,Male,M,44,362445,12.1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,45-54 years,45-54,Female,F,10,3652247,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,55-64 years,55-64,Female,F,23,3535192,0.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,55-64 years,55-64,Male,M,17,3361074,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,65-74 years,65-74,Female,F,13,2296946,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,65-74 years,65-74,Male,M,20,2034713,1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,75-84 years,75-84,Female,F,18,1317317,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,75-84 years,75-84,Male,M,14,977249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,85+ years,85+,Female,F,31,726538,4.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,85+ years,85+,Male,M,10,362445,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,35-44 years,35-44,Male,M,11,3227095,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,45-54 years,45-54,Female,F,13,3652247,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,45-54 years,45-54,Male,M,30,3584249,0.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,55-64 years,55-64,Female,F,31,3535192,0.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,55-64 years,55-64,Male,M,24,3361074,0.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,65-74 years,65-74,Female,F,38,2296946,1.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,65-74 years,65-74,Male,M,27,2034713,1.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,75-84 years,75-84,Female,F,35,1317317,2.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,75-84 years,75-84,Male,M,14,977249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,85+ years,85+,Female,F,11,726538,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,45-54 years,45-54,Male,M,10,3584249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,55-64 years,55-64,Female,F,10,3535192,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,55-64 years,55-64,Male,M,10,3361074,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,65-74 years,65-74,Female,F,23,2296946,1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,65-74 years,65-74,Male,M,15,2034713,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,75-84 years,75-84,Female,F,57,1317317,4.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,75-84 years,75-84,Male,M,18,977249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,85+ years,85+,Female,F,180,726538,24.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,85+ years,85+,Male,M,32,362445,8.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,15-24 years,15-24,Male,M,23,3661531,0.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,25-34 years,25-34,Female,F,43,3368565,1.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,25-34 years,25-34,Male,M,67,3407905,2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,35-44 years,35-44,Female,F,112,3234442,3.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,35-44 years,35-44,Male,M,209,3227095,6.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,45-54 years,45-54,Female,F,370,3652247,10.1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,45-54 years,45-54,Male,M,627,3584249,17.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,55-64 years,55-64,Female,F,855,3535192,24.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,55-64 years,55-64,Male,M,1356,3361074,40.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,65-74 years,65-74,Female,F,1343,2296946,58.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,65-74 years,65-74,Male,M,1814,2034713,89.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,75-84 years,75-84,Female,F,1730,1317317,131.3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,75-84 years,75-84,Male,M,1783,977249,182.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,85+ years,85+,Female,F,1905,726538,262.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,85+ years,85+,Male,M,1308,362445,360.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,,55-64 years,55-64,Male,M,12,3361074,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,,65-74 years,65-74,Male,M,10,2034713,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,55-64 years,55-64,Female,F,10,3535192,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,75-84 years,75-84,Female,F,17,1317317,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,85+ years,85+,Female,F,25,726538,3.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,45-54 years,45-54,Male,M,14,3584249,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,55-64 years,55-64,Female,F,36,3535192,1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,55-64 years,55-64,Male,M,35,3361074,1
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,65-74 years,65-74,Female,F,65,2296946,2.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,65-74 years,65-74,Male,M,62,2034713,3
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,75-84 years,75-84,Female,F,106,1317317,8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,75-84 years,75-84,Male,M,72,977249,7.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,85+ years,85+,Female,F,232,726538,31.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,85+ years,85+,Male,M,114,362445,31.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other nutritional deficiencies,E50-E64,,85+ years,85+,Female,F,12,726538,Unreliable
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,25-34 years,25-34,Female,F,20,3368565,0.6
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,25-34 years,25-34,Male,M,57,3407905,1.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,35-44 years,35-44,Female,F,61,3234442,1.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,35-44 years,35-44,Male,M,89,3227095,2.8
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,45-54 years,45-54,Female,F,81,3652247,2.2
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,45-54 years,45-54,Male,M,132,3584249,3.7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,55-64 years,55-64,Female,F,142,3535192,4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,55-64 years,55-64,Male,M,185,3361074,5.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,65-74 years,65-74,Female,F,149,2296946,6.5
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,65-74 years,65-74,Male,M,142,2034713,7
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,75-84 years,75-84,Female,F,78,1317317,5.9
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,75-84 years,75-84,Male,M,63,977249,6.4
2014,2014,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,85+ years,85+,Female,F,27,726538,3.7
