Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Cerebrovascular diseases,I60-I69,,85+ years,85+,Male,M,562,61787,909.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,35-44 years,35-44,Male,M,12,726383,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Female,F,13,728615,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Male,M,31,727755,4.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Female,F,32,667280,4.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Male,M,70,656197,10.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Female,F,61,391992,15.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Male,M,81,365946,22.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Female,F,108,225565,47.9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Male,M,113,180033,62.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Female,F,216,115983,186.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Male,M,146,61787,236.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,45-54 years,45-54,Male,M,12,727755,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,55-64 years,55-64,Male,M,14,656197,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,65-74 years,65-74,Male,M,13,365946,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,75-84 years,75-84,Female,F,18,225565,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Female,F,15,115983,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Male,M,13,61787,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,35-44 years,35-44,Male,M,12,726383,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,45-54 years,45-54,Female,F,17,728615,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,45-54 years,45-54,Male,M,30,727755,4.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,55-64 years,55-64,Female,F,35,667280,5.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,55-64 years,55-64,Male,M,55,656197,8.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,65-74 years,65-74,Female,F,60,391992,15.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,65-74 years,65-74,Male,M,78,365946,21.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,75-84 years,75-84,Female,F,171,225565,75.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,75-84 years,75-84,Male,M,195,180033,108.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,85+ years,85+,Female,F,449,115983,387.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Influenza and pneumonia,J09-J18,,85+ years,85+,Male,M,281,61787,454.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,45-54 years,45-54,Female,F,61,728615,8.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,45-54 years,45-54,Male,M,53,727755,7.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,55-64 years,55-64,Female,F,201,667280,30.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,55-64 years,55-64,Male,M,281,656197,42.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,65-74 years,65-74,Female,F,462,391992,117.9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,65-74 years,65-74,Male,M,553,365946,151.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,75-84 years,75-84,Female,F,778,225565,344.9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,75-84 years,75-84,Male,M,798,180033,443.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,85+ years,85+,Female,F,755,115983,651
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Chronic lower respiratory diseases,J40-J47,,85+ years,85+,Male,M,654,61787,1058.5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,45-54 years,45-54,Female,F,13,728615,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,45-54 years,45-54,Male,M,16,727755,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,55-64 years,55-64,Female,F,14,667280,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,55-64 years,55-64,Male,M,26,656197,4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,65-74 years,65-74,Female,F,26,391992,6.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,65-74 years,65-74,Male,M,33,365946,9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,75-84 years,75-84,Female,F,84,225565,37.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,75-84 years,75-84,Male,M,110,180033,61.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,85+ years,85+,Female,F,136,115983,117.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Lung diseases due to external agents,J60-J70,,85+ years,85+,Male,M,188,61787,304.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other respiratory diseases principally affecting the interstitium,J80-J84,,55-64 years,55-64,Female,F,21,667280,3.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other respiratory diseases principally affecting the interstitium,J80-J84,,55-64 years,55-64,Male,M,47,656197,7.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other respiratory diseases principally affecting the interstitium,J80-J84,,65-74 years,65-74,Female,F,45,391992,11.5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other respiratory diseases principally affecting the interstitium,J80-J84,,65-74 years,65-74,Male,M,78,365946,21.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other respiratory diseases principally affecting the interstitium,J80-J84,,75-84 years,75-84,Female,F,89,225565,39.5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other respiratory diseases principally affecting the interstitium,J80-J84,,75-84 years,75-84,Male,M,128,180033,71.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other respiratory diseases principally affecting the interstitium,J80-J84,,85+ years,85+,Female,F,85,115983,73.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other respiratory diseases principally affecting the interstitium,J80-J84,,85+ years,85+,Male,M,93,61787,150.5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of pleura,J90-J94,,75-84 years,75-84,Female,F,10,225565,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of pleura,J90-J94,,85+ years,85+,Female,F,10,115983,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the respiratory system,J96-J98,,55-64 years,55-64,Female,F,12,667280,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the respiratory system,J96-J98,,55-64 years,55-64,Male,M,21,656197,3.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the respiratory system,J96-J98,,65-74 years,65-74,Female,F,22,391992,5.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the respiratory system,J96-J98,,65-74 years,65-74,Male,M,26,365946,7.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the respiratory system,J96-J98,,75-84 years,75-84,Female,F,35,225565,15.5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the respiratory system,J96-J98,,75-84 years,75-84,Male,M,40,180033,22.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the respiratory system,J96-J98,,85+ years,85+,Female,F,74,115983,63.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the respiratory system,J96-J98,,85+ years,85+,Male,M,35,61787,56.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of oesophagus, stomach and duodenum",K20-K31,,55-64 years,55-64,Male,M,20,656197,3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of oesophagus, stomach and duodenum",K20-K31,,65-74 years,65-74,Female,F,17,391992,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of oesophagus, stomach and duodenum",K20-K31,,65-74 years,65-74,Male,M,21,365946,5.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of oesophagus, stomach and duodenum",K20-K31,,75-84 years,75-84,Female,F,15,225565,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of oesophagus, stomach and duodenum",K20-K31,,75-84 years,75-84,Male,M,24,180033,13.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of oesophagus, stomach and duodenum",K20-K31,,85+ years,85+,Female,F,42,115983,36.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Diseases of oesophagus, stomach and duodenum",K20-K31,,85+ years,85+,Male,M,43,61787,69.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Hernia,K40-K46,,85+ years,85+,Female,F,16,115983,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,45-54 years,45-54,Female,F,10,728615,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,45-54 years,45-54,Male,M,18,727755,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,55-64 years,55-64,Female,F,38,667280,5.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,55-64 years,55-64,Male,M,19,656197,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,65-74 years,65-74,Female,F,50,391992,12.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,65-74 years,65-74,Male,M,51,365946,13.9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,75-84 years,75-84,Female,F,141,225565,62.5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,75-84 years,75-84,Male,M,79,180033,43.9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,85+ years,85+,Female,F,203,115983,175
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of intestines,K55-K63,,85+ years,85+,Male,M,100,61787,161.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of peritoneum,K65-K66,,75-84 years,75-84,Female,F,14,225565,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,25-34 years,25-34,Female,F,24,785275,3.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,25-34 years,25-34,Male,M,32,838028,3.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,35-44 years,35-44,Female,F,80,689668,11.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,35-44 years,35-44,Male,M,92,726383,12.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,45-54 years,45-54,Female,F,176,728615,24.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,45-54 years,45-54,Male,M,256,727755,35.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,55-64 years,55-64,Female,F,183,667280,27.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,55-64 years,55-64,Male,M,366,656197,55.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,65-74 years,65-74,Female,F,119,391992,30.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,65-74 years,65-74,Male,M,174,365946,47.5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,75-84 years,75-84,Female,F,82,225565,36.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,75-84 years,75-84,Male,M,81,180033,45
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,85+ years,85+,Female,F,36,115983,31
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Diseases of liver,K70-K76,,85+ years,85+,Male,M,29,61787,46.9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,35-44 years,35-44,Male,M,10,726383,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,45-54 years,45-54,Male,M,15,727755,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,55-64 years,55-64,Female,F,14,667280,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,55-64 years,55-64,Male,M,21,656197,3.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,65-74 years,65-74,Female,F,20,391992,5.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,65-74 years,65-74,Male,M,23,365946,6.3
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,75-84 years,75-84,Female,F,29,225565,12.9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,75-84 years,75-84,Male,M,29,180033,16.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,85+ years,85+,Female,F,60,115983,51.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,85+ years,85+,Male,M,40,61787,64.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the digestive system,K90-K92,,55-64 years,55-64,Female,F,10,667280,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the digestive system,K90-K92,,65-74 years,65-74,Female,F,12,391992,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the digestive system,K90-K92,,65-74 years,65-74,Male,M,18,365946,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the digestive system,K90-K92,,75-84 years,75-84,Female,F,37,225565,16.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the digestive system,K90-K92,,75-84 years,75-84,Male,M,39,180033,21.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the digestive system,K90-K92,,85+ years,85+,Female,F,83,115983,71.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other diseases of the digestive system,K90-K92,,85+ years,85+,Male,M,56,61787,90.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Infections of the skin and subcutaneous tissue,L00-L08,,75-84 years,75-84,Male,M,13,180033,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Infections of the skin and subcutaneous tissue,L00-L08,,85+ years,85+,Female,F,22,115983,19
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Infections of the skin and subcutaneous tissue,L00-L08,,85+ years,85+,Male,M,16,61787,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Other disorders of the skin and subcutaneous tissue,L80-L98,,85+ years,85+,Female,F,15,115983,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Arthropathies,M00-M25,,55-64 years,55-64,Female,F,15,667280,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Arthropathies,M00-M25,,65-74 years,65-74,Female,F,34,391992,8.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Arthropathies,M00-M25,,65-74 years,65-74,Male,M,10,365946,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Arthropathies,M00-M25,,75-84 years,75-84,Female,F,40,225565,17.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Arthropathies,M00-M25,,75-84 years,75-84,Male,M,19,180033,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Arthropathies,M00-M25,,85+ years,85+,Female,F,64,115983,55.2
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Arthropathies,M00-M25,,85+ years,85+,Male,M,20,61787,32.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Systemic connective tissue disorders,M30-M35,,45-54 years,45-54,Female,F,11,728615,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Systemic connective tissue disorders,M30-M35,,55-64 years,55-64,Female,F,30,667280,4.5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Systemic connective tissue disorders,M30-M35,,65-74 years,65-74,Female,F,16,391992,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Systemic connective tissue disorders,M30-M35,,75-84 years,75-84,Female,F,28,225565,12.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Systemic connective tissue disorders,M30-M35,,85+ years,85+,Female,F,16,115983,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Dorsopathies,M40-M54,,75-84 years,75-84,Female,F,12,225565,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Dorsopathies,M40-M54,,85+ years,85+,Female,F,25,115983,21.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Soft tissue disorders,M60-M79,,85+ years,85+,Male,M,11,61787,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Osteopathies and chondropathies,M80-M94,,75-84 years,75-84,Female,F,22,225565,9.8
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Osteopathies and chondropathies,M80-M94,,85+ years,85+,Female,F,86,115983,74.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Osteopathies and chondropathies,M80-M94,,85+ years,85+,Male,M,21,61787,34
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal tubulo-interstitial diseases,N10-N15,,85+ years,85+,Female,F,10,115983,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal failure,N17-N19,,45-54 years,45-54,Female,F,16,728615,Unreliable
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal failure,N17-N19,,45-54 years,45-54,Male,M,21,727755,2.9
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal failure,N17-N19,,55-64 years,55-64,Female,F,44,667280,6.6
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal failure,N17-N19,,55-64 years,55-64,Male,M,33,656197,5
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal failure,N17-N19,,65-74 years,65-74,Female,F,80,391992,20.4
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal failure,N17-N19,,65-74 years,65-74,Male,M,94,365946,25.7
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal failure,N17-N19,,75-84 years,75-84,Female,F,140,225565,62.1
2012,2012,"HHS Region #8  CO, MT, ND, SD, UT, WY",HHS8,Renal failure,N17-N19,,75-84 years,75-84,Male,M,156,180033,86.7
