Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,,85+ years,85+,Female,F,204,345968,59
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Neoplasms of uncertain or unknown behaviour,D37-D48,,85+ years,85+,Male,M,177,170204,104
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Nutritional anaemias,D50-D53,,85+ years,85+,Female,F,14,345968,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Haemolytic anaemias,D55-D59,,35-44 years,35-44,Male,M,10,2541434,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,45-54 years,45-54,Male,M,10,2626132,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,55-64 years,55-64,Female,F,19,2159360,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,55-64 years,55-64,Male,M,24,2022302,1.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,65-74 years,65-74,Female,F,38,1308634,2.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,65-74 years,65-74,Male,M,28,1144479,2.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,75-84 years,75-84,Female,F,59,804562,7.3
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,75-84 years,75-84,Male,M,54,584846,9.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,85+ years,85+,Female,F,122,345968,35.3
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Aplastic and other anaemias,D60-D64,,85+ years,85+,Male,M,69,170204,40.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,35-44 years,35-44,Female,F,10,2557215,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,45-54 years,45-54,Female,F,17,2688465,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,45-54 years,45-54,Male,M,26,2626132,1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,55-64 years,55-64,Female,F,21,2159360,1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,55-64 years,55-64,Male,M,22,2022302,1.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,65-74 years,65-74,Female,F,33,1308634,2.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,65-74 years,65-74,Male,M,27,1144479,2.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,75-84 years,75-84,Female,F,52,804562,6.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,75-84 years,75-84,Male,M,27,584846,4.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,85+ years,85+,Female,F,21,345968,6.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,85+ years,85+,Male,M,23,170204,13.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,,65-74 years,65-74,Female,F,10,1308634,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,,75-84 years,75-84,Female,F,13,804562,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other diseases of blood and blood-forming organs,D70-D76,,85+ years,85+,Female,F,11,345968,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,35-44 years,35-44,Female,F,10,2557215,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,35-44 years,35-44,Male,M,12,2541434,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,45-54 years,45-54,Female,F,15,2688465,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,45-54 years,45-54,Male,M,10,2626132,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,55-64 years,55-64,Female,F,26,2159360,1.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,55-64 years,55-64,Male,M,19,2022302,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,65-74 years,65-74,Female,F,11,1308634,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,65-74 years,65-74,Male,M,10,1144479,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Certain disorders involving the immune mechanism,D80-D89,,75-84 years,75-84,Female,F,17,804562,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,,75-84 years,75-84,Female,F,44,804562,5.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,,75-84 years,75-84,Male,M,14,584846,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,,85+ years,85+,Female,F,74,345968,21.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of thyroid gland,E00-E07,,85+ years,85+,Male,M,15,170204,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,15-24 years,15-24,Male,M,13,2864399,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,25-34 years,25-34,Female,F,40,2671640,1.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,25-34 years,25-34,Male,M,54,2720158,2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,35-44 years,35-44,Female,F,101,2557215,3.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,35-44 years,35-44,Male,M,183,2541434,7.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,45-54 years,45-54,Female,F,322,2688465,12
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,45-54 years,45-54,Male,M,479,2626132,18.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,55-64 years,55-64,Female,F,670,2159360,31
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,55-64 years,55-64,Male,M,973,2022302,48.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,65-74 years,65-74,Female,F,842,1308634,64.3
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,65-74 years,65-74,Male,M,1043,1144479,91.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,75-84 years,75-84,Female,F,1157,804562,143.8
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,75-84 years,75-84,Male,M,1038,584846,177.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,85+ years,85+,Female,F,1006,345968,290.8
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Diabetes mellitus,E10-E14,,85+ years,85+,Male,M,599,170204,351.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Disorders of other endocrine glands,E20-E34,,75-84 years,75-84,Female,F,11,804562,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,45-54 years,45-54,Male,M,10,2626132,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,55-64 years,55-64,Female,F,15,2159360,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,55-64 years,55-64,Male,M,18,2022302,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,65-74 years,65-74,Female,F,32,1308634,2.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,65-74 years,65-74,Male,M,36,1144479,3.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,75-84 years,75-84,Female,F,96,804562,11.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,75-84 years,75-84,Male,M,55,584846,9.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,85+ years,85+,Female,F,167,345968,48.3
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Malnutrition,E40-E46,,85+ years,85+,Male,M,75,170204,44.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,25-34 years,25-34,Female,F,19,2671640,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,25-34 years,25-34,Male,M,32,2720158,1.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,35-44 years,35-44,Female,F,43,2557215,1.7
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,35-44 years,35-44,Male,M,63,2541434,2.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,45-54 years,45-54,Female,F,72,2688465,2.7
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,45-54 years,45-54,Male,M,89,2626132,3.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,55-64 years,55-64,Female,F,77,2159360,3.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,55-64 years,55-64,Male,M,74,2022302,3.7
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,65-74 years,65-74,Female,F,55,1308634,4.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,65-74 years,65-74,Male,M,34,1144479,3
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,75-84 years,75-84,Female,F,30,804562,3.7
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Obesity and other hyperalimentation,E65-E68,,75-84 years,75-84,Male,M,19,584846,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,< 1 year,1,Male,M,11,285546,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,15-24 years,15-24,Female,F,16,2730304,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,15-24 years,15-24,Male,M,12,2864399,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,25-34 years,25-34,Female,F,23,2671640,0.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,25-34 years,25-34,Male,M,16,2720158,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,35-44 years,35-44,Female,F,22,2557215,0.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,35-44 years,35-44,Male,M,21,2541434,0.8
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,45-54 years,45-54,Female,F,49,2688465,1.8
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,45-54 years,45-54,Male,M,69,2626132,2.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,55-64 years,55-64,Female,F,100,2159360,4.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,55-64 years,55-64,Male,M,160,2022302,7.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,65-74 years,65-74,Female,F,150,1308634,11.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,65-74 years,65-74,Male,M,167,1144479,14.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,75-84 years,75-84,Female,F,279,804562,34.7
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,75-84 years,75-84,Male,M,241,584846,41.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,85+ years,85+,Female,F,410,345968,118.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Metabolic disorders,E70-E88,,85+ years,85+,Male,M,217,170204,127.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,45-54 years,45-54,Female,F,18,2688465,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,45-54 years,45-54,Male,M,15,2626132,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,55-64 years,55-64,Female,F,68,2159360,3.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,55-64 years,55-64,Male,M,83,2022302,4.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,65-74 years,65-74,Female,F,387,1308634,29.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,65-74 years,65-74,Male,M,343,1144479,30
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,75-84 years,75-84,Female,F,2182,804562,271.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,75-84 years,75-84,Male,M,1435,584846,245.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,85+ years,85+,Female,F,5857,345968,1692.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Organic, including symptomatic, mental disorders",F01-F09,,85+ years,85+,Male,M,2134,170204,1253.8
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,25-34 years,25-34,Male,M,27,2720158,1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,35-44 years,35-44,Female,F,22,2557215,0.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,35-44 years,35-44,Male,M,74,2541434,2.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,45-54 years,45-54,Female,F,73,2688465,2.7
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,45-54 years,45-54,Male,M,220,2626132,8.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,55-64 years,55-64,Female,F,34,2159360,1.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,55-64 years,55-64,Male,M,201,2022302,9.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,65-74 years,65-74,Female,F,20,1308634,1.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,65-74 years,65-74,Male,M,87,1144479,7.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,75-84 years,75-84,Female,F,15,804562,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,75-84 years,75-84,Male,M,39,584846,6.7
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Mood [affective] disorders,F30-F39,,85+ years,85+,Female,F,17,345968,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,45-54 years,45-54,Female,F,16,2688465,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,45-54 years,45-54,Male,M,12,2626132,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,55-64 years,55-64,Female,F,20,2159360,0.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,55-64 years,55-64,Male,M,22,2022302,1.1
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,65-74 years,65-74,Female,F,17,1308634,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,65-74 years,65-74,Male,M,16,1144479,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,75-84 years,75-84,Female,F,14,804562,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,75-84 years,75-84,Male,M,17,584846,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Inflammatory diseases of the central nervous system,G00-G09,,85+ years,85+,Female,F,11,345968,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,35-44 years,35-44,Female,F,15,2557215,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,35-44 years,35-44,Male,M,15,2541434,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,45-54 years,45-54,Female,F,31,2688465,1.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,45-54 years,45-54,Male,M,59,2626132,2.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,55-64 years,55-64,Female,F,91,2159360,4.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,55-64 years,55-64,Male,M,108,2022302,5.3
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,65-74 years,65-74,Female,F,128,1308634,9.8
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,65-74 years,65-74,Male,M,117,1144479,10.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,75-84 years,75-84,Female,F,86,804562,10.7
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,75-84 years,75-84,Male,M,95,584846,16.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,85+ years,85+,Female,F,16,345968,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Systemic atrophies primarily affecting the central nervous system,G10-G14,,85+ years,85+,Male,M,16,170204,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Extrapyramidal and movement disorders,G20-G25,,55-64 years,55-64,Female,F,26,2159360,1.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Extrapyramidal and movement disorders,G20-G25,,55-64 years,55-64,Male,M,39,2022302,1.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Extrapyramidal and movement disorders,G20-G25,,65-74 years,65-74,Female,F,118,1308634,9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Extrapyramidal and movement disorders,G20-G25,,65-74 years,65-74,Male,M,213,1144479,18.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Extrapyramidal and movement disorders,G20-G25,,75-84 years,75-84,Female,F,428,804562,53.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Extrapyramidal and movement disorders,G20-G25,,75-84 years,75-84,Male,M,675,584846,115.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Extrapyramidal and movement disorders,G20-G25,,85+ years,85+,Female,F,438,345968,126.6
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Extrapyramidal and movement disorders,G20-G25,,85+ years,85+,Male,M,450,170204,264.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other degenerative diseases of the nervous system,G30-G31,,55-64 years,55-64,Female,F,73,2159360,3.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other degenerative diseases of the nervous system,G30-G31,,55-64 years,55-64,Male,M,60,2022302,3
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other degenerative diseases of the nervous system,G30-G31,,65-74 years,65-74,Female,F,326,1308634,24.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other degenerative diseases of the nervous system,G30-G31,,65-74 years,65-74,Male,M,280,1144479,24.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other degenerative diseases of the nervous system,G30-G31,,75-84 years,75-84,Female,F,1789,804562,222.4
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other degenerative diseases of the nervous system,G30-G31,,75-84 years,75-84,Male,M,1099,584846,187.9
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other degenerative diseases of the nervous system,G30-G31,,85+ years,85+,Female,F,4007,345968,1158.2
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other degenerative diseases of the nervous system,G30-G31,,85+ years,85+,Male,M,1400,170204,822.5
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Demyelinating diseases of the central nervous system,G35-G37,,35-44 years,35-44,Female,F,16,2557215,Unreliable
2010,2010,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Demyelinating diseases of the central nervous system,G35-G37,,45-54 years,45-54,Female,F,45,2688465,1.7
