Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,35-44 years,35-44,Male,M,42,2689460,1.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Female,F,102,2635947,3.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Male,M,130,2582124,5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Female,F,180,2510664,7.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Male,M,204,2347819,8.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Female,F,225,1724024,13.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Male,M,255,1515102,16.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Female,F,245,892306,27.5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Male,M,209,683452,30.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,85+ years,85+,Female,F,182,408982,44.5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other disorders of the nervous system,G90-G98,,85+ years,85+,Male,M,122,223115,54.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,45-54 years,45-54,Male,M,11,2582124,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,55-64 years,55-64,Female,F,23,2510664,0.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,55-64 years,55-64,Male,M,24,2347819,1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,65-74 years,65-74,Female,F,45,1724024,2.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,65-74 years,65-74,Male,M,32,1515102,2.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Female,F,50,892306,5.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Male,M,28,683452,4.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Female,F,43,408982,10.5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Male,M,27,223115,12.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,15-24 years,15-24,Male,M,14,2999343,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,25-34 years,25-34,Female,F,36,2954157,1.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,25-34 years,25-34,Male,M,74,3031344,2.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,35-44 years,35-44,Female,F,134,2697274,5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,35-44 years,35-44,Male,M,258,2689460,9.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,45-54 years,45-54,Female,F,373,2635947,14.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,45-54 years,45-54,Male,M,675,2582124,26.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,55-64 years,55-64,Female,F,705,2510664,28.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,55-64 years,55-64,Male,M,1262,2347819,53.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,65-74 years,65-74,Female,F,877,1724024,50.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,65-74 years,65-74,Male,M,1198,1515102,79.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,75-84 years,75-84,Female,F,1184,892306,132.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,75-84 years,75-84,Male,M,1141,683452,166.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,85+ years,85+,Female,F,2324,408982,568.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Hypertensive diseases,I10-I15,,85+ years,85+,Male,M,1109,223115,497.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,15-24 years,15-24,Male,M,19,2999343,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,25-34 years,25-34,Female,F,41,2954157,1.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,25-34 years,25-34,Male,M,109,3031344,3.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,35-44 years,35-44,Female,F,251,2697274,9.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,35-44 years,35-44,Male,M,557,2689460,20.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,45-54 years,45-54,Female,F,827,2635947,31.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,45-54 years,45-54,Male,M,2079,2582124,80.5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,55-64 years,55-64,Female,F,2134,2510664,85
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,55-64 years,55-64,Male,M,5094,2347819,217
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,65-74 years,65-74,Female,F,3197,1724024,185.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,65-74 years,65-74,Male,M,6397,1515102,422.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,75-84 years,75-84,Female,F,4396,892306,492.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,75-84 years,75-84,Male,M,6074,683452,888.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,85+ years,85+,Female,F,6768,408982,1654.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Ischaemic heart diseases,I20-I25,,85+ years,85+,Male,M,5424,223115,2431
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,< 1 year,1,Female,F,15,285336,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,15-24 years,15-24,Female,F,12,2834684,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,15-24 years,15-24,Male,M,10,2999343,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,25-34 years,25-34,Female,F,24,2954157,0.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,25-34 years,25-34,Male,M,21,3031344,0.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,35-44 years,35-44,Female,F,67,2697274,2.5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,35-44 years,35-44,Male,M,51,2689460,1.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,45-54 years,45-54,Female,F,79,2635947,3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,45-54 years,45-54,Male,M,93,2582124,3.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,55-64 years,55-64,Female,F,180,2510664,7.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,55-64 years,55-64,Male,M,164,2347819,7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,65-74 years,65-74,Female,F,240,1724024,13.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,65-74 years,65-74,Male,M,196,1515102,12.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,75-84 years,75-84,Female,F,311,892306,34.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,75-84 years,75-84,Male,M,214,683452,31.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,85+ years,85+,Female,F,377,408982,92.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,85+ years,85+,Male,M,198,223115,88.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,< 1 year,1,Female,F,14,285336,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,< 1 year,1,Male,M,19,298164,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,5-14 years,14-May,Female,F,15,2890689,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,5-14 years,14-May,Male,M,15,3000691,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,15-24 years,15-24,Female,F,33,2834684,1.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,15-24 years,15-24,Male,M,66,2999343,2.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,25-34 years,25-34,Female,F,90,2954157,3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,25-34 years,25-34,Male,M,142,3031344,4.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,35-44 years,35-44,Female,F,157,2697274,5.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,35-44 years,35-44,Male,M,253,2689460,9.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,45-54 years,45-54,Female,F,387,2635947,14.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,45-54 years,45-54,Male,M,643,2582124,24.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,55-64 years,55-64,Female,F,832,2510664,33.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,55-64 years,55-64,Male,M,1432,2347819,61
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,65-74 years,65-74,Female,F,1591,1724024,92.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,65-74 years,65-74,Male,M,2168,1515102,143.1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,75-84 years,75-84,Female,F,2759,892306,309.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,75-84 years,75-84,Male,M,2866,683452,419.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,85+ years,85+,Female,F,6012,408982,1470
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other forms of heart disease,I30-I51,,85+ years,85+,Male,M,3407,223115,1527
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,< 1 year,1,Male,M,10,298164,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,5-14 years,14-May,Male,M,10,3000691,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,15-24 years,15-24,Female,F,12,2834684,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,15-24 years,15-24,Male,M,17,2999343,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,25-34 years,25-34,Female,F,35,2954157,1.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,25-34 years,25-34,Male,M,56,3031344,1.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,35-44 years,35-44,Female,F,119,2697274,4.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,35-44 years,35-44,Male,M,168,2689460,6.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,45-54 years,45-54,Female,F,374,2635947,14.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,45-54 years,45-54,Male,M,470,2582124,18.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,55-64 years,55-64,Female,F,764,2510664,30.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,55-64 years,55-64,Male,M,1056,2347819,45
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,65-74 years,65-74,Female,F,1390,1724024,80.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,65-74 years,65-74,Male,M,1648,1515102,108.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,75-84 years,75-84,Female,F,2665,892306,298.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,75-84 years,75-84,Male,M,2149,683452,314.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,85+ years,85+,Female,F,4571,408982,1117.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Cerebrovascular diseases,I60-I69,,85+ years,85+,Male,M,1850,223115,829.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,25-34 years,25-34,Male,M,15,3031344,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,35-44 years,35-44,Female,F,27,2697274,1
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,35-44 years,35-44,Male,M,54,2689460,2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Female,F,45,2635947,1.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Male,M,111,2582124,4.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Female,F,131,2510664,5.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Male,M,185,2347819,7.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Female,F,204,1724024,11.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Male,M,302,1515102,19.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Female,F,302,892306,33.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Male,M,306,683452,44.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Female,F,429,408982,104.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Male,M,235,223115,105.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,25-34 years,25-34,Female,F,10,2954157,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,35-44 years,35-44,Female,F,21,2697274,0.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,35-44 years,35-44,Male,M,34,2689460,1.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,45-54 years,45-54,Female,F,35,2635947,1.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,45-54 years,45-54,Male,M,52,2582124,2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,55-64 years,55-64,Female,F,37,2510664,1.5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,55-64 years,55-64,Male,M,62,2347819,2.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,65-74 years,65-74,Female,F,39,1724024,2.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,65-74 years,65-74,Male,M,59,1515102,3.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,75-84 years,75-84,Female,F,49,892306,5.5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,75-84 years,75-84,Male,M,29,683452,4.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Female,F,46,408982,11.2
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Male,M,13,223115,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other and unspecified disorders of the circulatory system,I95-I99,,75-84 years,75-84,Male,M,12,683452,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Other and unspecified disorders of the circulatory system,I95-I99,,85+ years,85+,Female,F,10,408982,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,< 1 year,1,Female,F,10,285336,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,< 1 year,1,Male,M,18,298164,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,1-4 years,4-Jan,Male,M,10,1192627,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,15-24 years,15-24,Female,F,11,2834684,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,15-24 years,15-24,Male,M,18,2999343,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,25-34 years,25-34,Female,F,18,2954157,Unreliable
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,25-34 years,25-34,Male,M,39,3031344,1.3
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,35-44 years,35-44,Female,F,42,2697274,1.6
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,35-44 years,35-44,Male,M,66,2689460,2.5
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,45-54 years,45-54,Female,F,125,2635947,4.7
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,45-54 years,45-54,Male,M,125,2582124,4.8
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,55-64 years,55-64,Female,F,235,2510664,9.4
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,55-64 years,55-64,Male,M,326,2347819,13.9
2016,2016,"HHS Region #6  AR, LA, NM, OK, TX",HHS6,Influenza and pneumonia,J09-J18,,65-74 years,65-74,Female,F,438,1724024,25.4
